id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJdR1A9tXlhpQRitFMRlTZqgQ;Campo Grande/MS;Terminal Bandeirantes;Brazil;False;OPERATIONAL;-20.4934511;-54.6488311;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.49207926970849, 'lng': -54.6474658197085}, 'southwest': {'lat': -20.4947772302915, 'lng': -54.6501637802915}}
ChIJ9eM7gjXkhpQRGmeWRXxwwag;Campo Grande/MS;Terminal Aero Rancho;Brazil;False;OPERATIONAL;-20.5152788;-54.6562288;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.51394426970849, 'lng': -54.6548243197085}, 'southwest': {'lat': -20.5166422302915, 'lng': -54.6575222802915}}
ChIJGblhhf7lhpQRVJKSMYm3kUs;Campo Grande/MS;Terminal Morenão;Brazil;False;OPERATIONAL;-20.4883567;-54.6143639;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.4870102697085, 'lng': -54.6130303197085}, 'southwest': {'lat': -20.4897082302915, 'lng': -54.6157282802915}}
ChIJhdk-ZzzmhpQRPBcBYI4iOqQ;Campo Grande/MS;Terminal do Oeste;Rua Vasconcelos Fernandes - Amambai, Campo Grande;False;OPERATIONAL;-20.462989;-54.62361540000001;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.4616325697085, 'lng': -54.6221999697085}, 'southwest': {'lat': -20.4643305302915, 'lng': -54.6248979302915}}
ChIJR6QicDzmhpQR8NKxo3GNe98;Campo Grande/MS;Terminal Rodoviário Oeste;Rua Dom Aquino, 750 - Amambai, Campo Grande;False;OPERATIONAL;-20.4629736;-54.62357009999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.46161976970849, 'lng': -54.6221780197085}, 'southwest': {'lat': -20.4643177302915, 'lng': -54.62487598029149}}
ChIJkZM0PiLmhpQRGWAbYRxIzTQ;Campo Grande/MS;Avenida Afonso Pena, 411;Brazil;False;OPERATIONAL;-20.4638549;-54.6161717;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.46246671970849, 'lng': -54.61482991970851}, 'southwest': {'lat': -20.4651646802915, 'lng': -54.6175278802915}}
ChIJu1cqMXvvhpQRhkKlL0j2V9Y;Campo Grande/MS;Terminal Rodoviário Campo Grande;Avenida Gury Marques, 1215 - Universitário, Campo Grande;False;OPERATIONAL;-20.5134967;-54.6012722;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.5121379197085, 'lng': -54.5998640197085}, 'southwest': {'lat': -20.5148358802915, 'lng': -54.60256198029149}}
ChIJGeBRtwXlhpQRGCpaerfoWSg;Campo Grande/MS;Rua Tambaba, 33;Brazil;False;OPERATIONAL;-20.5402234;-54.64450249999999;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.5388838197085, 'lng': -54.64315136970849}, 'southwest': {'lat': -20.5415817802915, 'lng': -54.64584933029149}}
ChIJydPDFBDnhpQRlVNxlu7R1Q4;Campo Grande/MS;Terminal Júlio de Castilho;Rua Sagarana - Jardim Panama, Campo Grande;False;OPERATIONAL;-20.4447851;-54.665646;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.4438237197085, 'lng': -54.66407066970851}, 'southwest': {'lat': -20.4465216802915, 'lng': -54.6667686302915}}
ChIJ1zxxvWXkhpQRnI4xLfxSzRg;Campo Grande/MS;Av Mario Madeira;Brazil;False;OPERATIONAL;-20.5334517;-54.6827238;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";bus_station;{'northeast': {'lat': -20.53208816970849, 'lng': -54.68136996970851}, 'southwest': {'lat': -20.5347861302915, 'lng': -54.6840679302915}}
