id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJf3WDluI6WpMRYHvjSzy32FQ;Brasília/DF;INSTITUTO J.R. MARIANO;Sdn CNB Conjunto A - T.119 - Asa Norte, Brasília;False;OPERATIONAL;-15.7907402;-47.88317219999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7895028697085, 'lng': -47.8820117697085}, 'southwest': {'lat': -15.7922008302915, 'lng': -47.8847097302915}}
ChIJSU9b_I87WpMRUm4LrXjIzfY;Brasília/DF;CATEQUESE CMT;COLÉGIO MILITAR TIRADENTES - Brasília;False;OPERATIONAL;-15.7910457;-47.8798987;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: 14:00 – 16:00"", ""quinta-feira: Fechado"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7896838197085, 'lng': -47.87854426970851}, 'southwest': {'lat': -15.7923817802915, 'lng': -47.88124223029151}}
ChIJ06mZ2DQ7WpMRCZN4FTvU_3c;Brasília/DF;Escola da Defensoria Pública do Distrito Federal (Easjur);SCN Q. 1, Ed. Rossi Esplanada Business, loja 01 Subsolo, próximo ao HRAN - Asa Norte, Brasília;True;OPERATIONAL;-15.7868598;-47.88265690000001;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7854629697085, 'lng': -47.8814908197085}, 'southwest': {'lat': -15.7881609302915, 'lng': -47.8841887802915}}
ChIJsf-WXeI6WpMR5TE8dwZfqZ0;Brasília/DF;Uniface Unid Facial e Maxilo Brasília;Sdn Cnb Etapa I 6001 - LT61 AN6 Edshopi;False;CLOSED_TEMPORARILY;-15.7922244;-47.8835633;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7907364197085, 'lng': -47.8823617197085}, 'southwest': {'lat': -15.7934343802915, 'lng': -47.8850596802915}}
ChIJ3xMkIv06WpMRWEBokMQzlt8;Brasília/DF;Maria Lucia Graqziano Magalhães Torres;psla Scn Qd 02 s/n, sala 1005, Brasília;True;OPERATIONAL;-15.7868887;-47.8845679;"[""segunda-feira: 07:30 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""health"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7855101697085, 'lng': -47.8833101197085}, 'southwest': {'lat': -15.7882081302915, 'lng': -47.8860080802915}}
ChIJ91_FHDo7WpMRY4m1IsphTJY;Brasília/DF;Plano piloto DF Brasilia;Rodoviária Plano Piloto, SDN - Brasília;True;OPERATIONAL;-15.7936645;-47.8829638;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""secondary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7923069197085, 'lng': -47.8816461697085}, 'southwest': {'lat': -15.7950048802915, 'lng': -47.8843441302915}}
ChIJ1QykoRo7WpMR_ozf39tIuSY;Brasília/DF;Guara trip excursões;Brasília;True;OPERATIONAL;-15.7939286;-47.882813;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: 08:00 – 22:00"", ""domingo: 08:00 – 22:00""]";"[""travel_agency"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.79254481970849, 'lng': -47.8815727697085}, 'southwest': {'lat': -15.7952427802915, 'lng': -47.8842707302915}}
ChIJOXjJ_uE6WpMR1bTZ0Z8Dl4A;Brasília/DF;APAM-Associação de Pais Alunos e Mestres do Colégio Militar Dom Pedro II;Setor Sais - s/n Area Especial 0, Brasília;False;CLOSED_TEMPORARILY;-15.7941454;-47.8825479;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7928003197085, 'lng': -47.8811857197085}, 'southwest': {'lat': -15.7954982802915, 'lng': -47.8838836802915}}
ChIJl1dBAh47WpMRBuHOU7As7mQ;Brasília/DF;Igetran - Brasília;SDS - Galeria Boulevard 2 Subsolo, Brasília - DF, SDS, Brasília;True;OPERATIONAL;-15.7945738;-47.8847324;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7931602697085, 'lng': -47.88337161970849}, 'southwest': {'lat': -15.7958582302915, 'lng': -47.88606958029149}}
ChIJPxdQadw6WpMR3uINJKysieQ;Brasília/DF;Conrerp Conselho Regional Profis Relações Públicas;SDS, SHCS Bloco D Nº 60 Edifício Eldorado Entrada A, Sala 214, Brasília;False;OPERATIONAL;-15.7958881;-47.88430799999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -15.7946941697085, 'lng': -47.8828916197085}, 'southwest': {'lat': -15.7973921302915, 'lng': -47.8855895802915}}
