id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJLSvZBgAzWpMRe-1j21u6Tdw;Brasília/DF;MAYANA;Rua 12 Norte 3 Edifício Miguel Luiz - Águas Claras, Brasília;False;OPERATIONAL;-15.8364352;-48.01846310000001;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8351459697085, 'lng': -48.0172465697085}, 'southwest': {'lat': -15.8378439302915, 'lng': -48.0199445302915}}
ChIJLTkPfVkzWpMRj3aVgNd3oWA;Brasília/DF;isaacrodriguesmc.com;Rua 19 Norte - Guará, Brasília;False;OPERATIONAL;-15.838817;-48.0242678;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8374680197085, 'lng': -48.0229188197085}, 'southwest': {'lat': -15.8401659802915, 'lng': -48.0256167802915}}
ChIJwdP_6OMxWpMR5sUTMzW4fEo;Brasília/DF;FAIXAS e Placas Letroarte;Guará II QE 40 Conjunto A - Guará 2, Brasília;True;OPERATIONAL;-15.8394454;-47.9865941;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 13:00"", ""domingo: Fechado""]";"[""museum"", ""store"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8380863197085, 'lng': -47.9852058197085}, 'southwest': {'lat': -15.8407842802915, 'lng': -47.9879037802915}}
ChIJJblIQZwtWpMRfVlxPKhP9w8;Brasília/DF;HyperByte;Qse, Brasília;False;OPERATIONAL;-15.8565039;-48.0446112;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8551071697085, 'lng': -48.0431663697085}, 'southwest': {'lat': -15.8578051302915, 'lng': -48.04586433029149}}
ChIJ42n8_LctWpMRTdJLyljhY8w;Brasília/DF;Jardim Japonês Kasato Maru – Brasília-DF;Riacho Fundo I Qn 7 - Núcleo Bandeirante, Brasília;True;OPERATIONAL;-15.8788294;-48.0210204;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.87753291970849, 'lng': -48.0196489197085}, 'southwest': {'lat': -15.8802308802915, 'lng': -48.0223468802915}}
ChIJ37yZdEIvWpMRUZNEpU3ar7A;Brasília/DF;Morro do Escadão;3ª Avenida Comércio Comércio Ofício Ofício 1124 - Núcleo Bandeirante, Brasília;False;OPERATIONAL;-15.8724667;-47.9715672;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8711061697085, 'lng': -47.97019476970851}, 'southwest': {'lat': -15.8738041302915, 'lng': -47.97289273029151}}
ChIJCziXs7MvWpMR25xweDvjJco;Brasília/DF;Educativo Museu Vivo da Memória Candanga;EPIA, Setor JK Lote D, Brasília;False;OPERATIONAL;-15.8497684;-47.9549212;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8484250697085, 'lng': -47.9535337197085}, 'southwest': {'lat': -15.8511230302915, 'lng': -47.9562316802915}}
ChIJfVtupiYyWpMR9zgDX53oDMw;Brasília/DF;Museu Vivo da Memória Candanga;Setor JK Lote D, Núcleo Bandeirante, Brasília;True;OPERATIONAL;-15.8605377;-47.95743009999999;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 09:00 – 17:00"", ""domingo: Fechado""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8591979697085, 'lng': -47.9560858697085}, 'southwest': {'lat': -15.8618959302915, 'lng': -47.9587838302915}}
ChIJIaT89egyWpMRRBAf1CHZQxk;Brasília/DF;Biblioteca Braille Dorina Nowill;Setor B Norte CNB 1 - Taguatinga, Brasília;True;OPERATIONAL;-15.8319374;-48.0580254;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""library"", ""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8304441197085, 'lng': -48.05672406970849}, 'southwest': {'lat': -15.8331420802915, 'lng': -48.05942203029149}}
ChIJc2_MLhAvWpMRz5Epg71-P8w;Brasília/DF;Metafísica;Quadra 2 Conjunto F casa 64 - Candangolândia, Brasília;False;OPERATIONAL;-15.8508198;-47.9505867;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -15.8495433197085, 'lng': -47.9491980697085}, 'southwest': {'lat': -15.8522412802915, 'lng': -47.9518960302915}}
