id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJY_AClNQxWpMRUYsiuwEFwjI;Brasília/DF;Dental legal - Produtos odontológicos;SAAN Quadra 1 680 sala 104 - Brasília;True;OPERATIONAL;-15.7630455;-47.9380424;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""health"", ""point_of_interest"", ""store"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7617439197085, 'lng': -47.9365470697085}, 'southwest': {'lat': -15.7644418802915, 'lng': -47.9392450302915}}
ChIJYeko1FwxWpMRXavL9g2JCfk;Brasília/DF;ITR Engenharia;SAAN Quadra 1 680 Edifício Saa Center loja 40 - Zona Industrial, Brasília;True;OPERATIONAL;-15.7630186;-47.938101;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""storage"", ""general_contractor"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7617268697085, 'lng': -47.9365751197085}, 'southwest': {'lat': -15.7644248302915, 'lng': -47.9392730802915}}
ChIJqaYOPLcwWpMR3T47WxCAr_I;Brasília/DF;Edificio SAA Center;SAAN Quadra 1 - Brasília;False;OPERATIONAL;-15.7631472;-47.9379527;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7618273697085, 'lng': -47.9365136197085}, 'southwest': {'lat': -15.7645253302915, 'lng': -47.9392115802915}}
ChIJL3u8n74wWpMRpYiNDYlBUZY;Brasília/DF;JPS Segurança Eletrônica;SAAN, Quadra 01 CL Bloco A Lote 680 Sala 312 - SAAN, Brasília;True;OPERATIONAL;-15.7631761;-47.93795360000001;"[""segunda-feira: 08:30 – 18:00"", ""terça-feira: 08:30 – 18:00"", ""quarta-feira: 08:30 – 18:00"", ""quinta-feira: 08:30 – 18:00"", ""sexta-feira: 08:30 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.76189126970849, 'lng': -47.9366224197085}, 'southwest': {'lat': -15.7645892302915, 'lng': -47.9393203802915}}
ChIJtVb6YgAxWpMRfK4-FnCZWjc;Brasília/DF;CACTUS DRINK;SAA - Brasília;False;OPERATIONAL;-15.7630688;-47.9379132;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: 18:00 – 06:00"", ""sexta-feira: 18:00 – 06:00"", ""sábado: 18:00 – 06:00"", ""domingo: 18:00 – 06:00""]";"[""bar"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7617472197085, 'lng': -47.9364795697085}, 'southwest': {'lat': -15.7644451802915, 'lng': -47.9391775302915}}
ChIJn1EHcpYxWpMR8Q4MYcj8Exg;Brasília/DF;Muda Empório Saudável;SAAN Quadra 1 700 Q - Zona Industrial, Brasília;True;OPERATIONAL;-15.7630775;-47.9379103;"[""segunda-feira: 08:00 – 20:00"", ""terça-feira: 08:00 – 20:00"", ""quarta-feira: 08:00 – 20:00"", ""quinta-feira: 08:00 – 20:00"", ""sexta-feira: 08:00 – 20:00"", ""sábado: 08:00 – 16:00"", ""domingo: Fechado""]";"[""health"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7617550697085, 'lng': -47.9364793197085}, 'southwest': {'lat': -15.7644530302915, 'lng': -47.9391772802915}}
ChIJ__aULq8xWpMRDugDWqoP4g8;Brasília/DF;Nomadz Burger & Brew;SAAN Quadra 1 700 Q - Zona Industrial, Brasília;False;OPERATIONAL;-15.7630775;-47.9379103;"[""segunda-feira: Fechado"", ""terça-feira: 17:30 – 22:30"", ""quarta-feira: 17:30 – 22:30"", ""quinta-feira: 17:30 – 22:30"", ""sexta-feira: 17:30 – 22:30"", ""sábado: 12:30 – 22:30"", ""domingo: 12:30 – 22:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7617550697085, 'lng': -47.9364793197085}, 'southwest': {'lat': -15.7644530302915, 'lng': -47.9391772802915}}
ChIJCVR4r_w6WpMRKCLMKwH00o4;Brasília/DF;JA Automação e Tecnologia;SAAN Quadra 1 LOTE 680 AP 103 - Brasília;True;OPERATIONAL;-15.7631335;-47.93789470000001;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7618059697085, 'lng': -47.93647951970851}, 'southwest': {'lat': -15.7645039302915, 'lng': -47.93917748029151}}
ChIJzXjI0pIxWpMRvW-z1avNaio;Brasília/DF;JPSLog;SAAN, Quadra 01 CL Bloco A Lote 680 Sala 303 - SAAN, Brasília - DF, 70632-100 - Zona Industrial, Brasília;True;OPERATIONAL;-15.7631988;-47.9379058;"[""segunda-feira: 07:00 – 18:00"", ""terça-feira: 07:00 – 18:00"", ""quarta-feira: 07:00 – 18:00"", ""quinta-feira: 07:00 – 18:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7619091197085, 'lng': -47.9365732697085}, 'southwest': {'lat': -15.7646070802915, 'lng': -47.9392712302915}}
ChIJidOr77E7WpMRx3QnEnBc8b0;Brasília/DF;Araújo e Diniz - Advocacia;Setor de Armazenamento e Abastecimento Norte quadra 01 Lote 680 Ed. SAA CENTER Sala 109 - Brasília;False;OPERATIONAL;-15.7630801;-47.9378679;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.7617513697085, 'lng': -47.9364563697085}, 'southwest': {'lat': -15.7644493302915, 'lng': -47.93915433029149}}
ChIJzUipuggxWpMRiTQuwRaPUak;Brasília/DF;Spotter Consultoria;QD 01 LOTE 680 ED. SAA CENTER SALA 209 - Brasília;True;OPERATIONAL;-15.7632673;-47.938311;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: 08:00 – 22:00"", ""domingo: Fechado""]";"[""finance"", ""point_of_interest"", ""establishment""]";shopping_center;{'northeast': {'lat': -15.76190636970849, 'lng': -47.9369586697085}, 'southwest': {'lat': -15.7646043302915, 'lng': -47.93965663029149}}
