id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ__aULq8xWpMRDugDWqoP4g8;Brasília/DF;Nomadz Burger & Brew;SAAN Quadra 1 700 Q - Zona Industrial, Brasília;False;OPERATIONAL;-15.7630775;-47.9379103;"[""segunda-feira: Fechado"", ""terça-feira: 17:30 – 22:30"", ""quarta-feira: 17:30 – 22:30"", ""quinta-feira: 17:30 – 22:30"", ""sexta-feira: 17:30 – 22:30"", ""sábado: 12:30 – 22:30"", ""domingo: 12:30 – 22:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.7617550697085, 'lng': -47.9364793197085}, 'southwest': {'lat': -15.7644530302915, 'lng': -47.9391772802915}}
ChIJVYiCg_4xWpMRWte4TEv3fpE;Brasília/DF;Barraca da Karen;Saa Q 1 - Brasília;False;OPERATIONAL;-15.7628277;-47.93749159999999;"[""segunda-feira: Fechado"", ""terça-feira: 20:00 – 01:30"", ""quarta-feira: 20:00 – 03:30"", ""quinta-feira: 20:00 – 06:00"", ""sexta-feira: Fechado"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.7614578197085, 'lng': -47.9362114697085}, 'southwest': {'lat': -15.7641557802915, 'lng': -47.9389094302915}}
ChIJVesI9ArNW5MRAHNVLbQ3Qm4;Brasília/DF;Hamburgão lanches;SAAN Quadra 1 - Asa Norte, Brasília;False;OPERATIONAL;-15.7628642;-47.93747259999999;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: 20:00 – 04:00"", ""sexta-feira: 20:00 – 04:00"", ""sábado: 20:00 – 04:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.76153616970849, 'lng': -47.9360552697085}, 'southwest': {'lat': -15.7642341302915, 'lng': -47.9387532302915}}
ChIJj-ISGq45WpMRGhVs1_bES34;Brasília/DF;A Casa de Jorge;qd 01 lote 940 - Brasília;True;OPERATIONAL;-15.7609077;-47.9371336;"[""segunda-feira: 11:00 – 00:00"", ""terça-feira: 11:00 – 00:00"", ""quarta-feira: 11:00 – 00:00"", ""quinta-feira: 11:00 – 00:00"", ""sexta-feira: 11:00 – 00:00"", ""sábado: 11:00 – 00:00"", ""domingo: 11:00 – 00:00""]";"[""restaurant"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.75957746970849, 'lng': -47.9357241197085}, 'southwest': {'lat': -15.7622754302915, 'lng': -47.9384220802915}}
ChIJ5clDLRo7WpMR8ajWsX_JV1I;Brasília/DF;RS Cozinha Industrial;SAAN Quadra 2 s/n lt 565 - Brasília;True;OPERATIONAL;-15.7647554;-47.93588409999999;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.76335421970849, 'lng': -47.93470901970849}, 'southwest': {'lat': -15.7660521802915, 'lng': -47.93740698029149}}
ChIJRbJYR34xWpMR9MtGzD98q0Q;Brasília/DF;Nutrifresh - Indústria;SAAN Quadra 2 Lote 430 Galpão 3B, Brasília;False;OPERATIONAL;-15.7657766;-47.9370906;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.76444591970849, 'lng': -47.9356822197085}, 'southwest': {'lat': -15.7671438802915, 'lng': -47.9383801802915}}
ChIJ5clDLRo7WpMRD33FSNHEs2g;Brasília/DF;Pedaço de Minas;1010, Saa Q 1 - Saa, Brasília;True;OPERATIONAL;-15.7602398;-47.93689659999999;"[""segunda-feira: 07:00 – 17:00"", ""terça-feira: 07:00 – 17:00"", ""quarta-feira: 07:00 – 17:00"", ""quinta-feira: 07:00 – 17:00"", ""sexta-feira: 07:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.7589079697085, 'lng': -47.93549341970849}, 'southwest': {'lat': -15.7616059302915, 'lng': -47.93819138029149}}
ChIJ__kwSwAxWpMRTTuBJ9W-WcU;Brasília/DF;Restaurante SAAN na Brasa;SAAN Quadra 1 - Saa, Brasília;True;OPERATIONAL;-15.7601399;-47.93692729999999;"[""segunda-feira: 11:00 – 14:30"", ""terça-feira: 11:00 – 14:30"", ""quarta-feira: 11:00 – 14:30"", ""quinta-feira: 11:00 – 14:30"", ""sexta-feira: 11:00 – 14:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.7588169697085, 'lng': -47.9354949197085}, 'southwest': {'lat': -15.7615149302915, 'lng': -47.93819288029149}}
ChIJE5gWwrkwWpMRgmJHfeVBKfU;Brasília/DF;La Nieve | Fábrica de Açaí e Sorvete;SAAN Quadra 1 965 - Brasília;True;OPERATIONAL;-15.7603677;-47.9363177;"[""segunda-feira: 07:30 – 17:15"", ""terça-feira: 07:30 – 17:15"", ""quarta-feira: 07:30 – 17:30"", ""quinta-feira: 07:15 – 17:15"", ""sexta-feira: 07:30 – 17:15"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""store"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.7589934197085, 'lng': -47.9350484697085}, 'southwest': {'lat': -15.76169138029151, 'lng': -47.93774643029149}}
ChIJgWDKbcc5WpMRV7vnT2aCZeA;Brasília/DF;EnCanto Café & Bistrô;SAAN Quadra 03 Dentro da Panamera Motors lote 710 - Zona Industrial, Brasília;True;OPERATIONAL;-15.7637754;-47.9347462;"[""segunda-feira: 07:30 – 17:00"", ""terça-feira: 07:30 – 17:00"", ""quarta-feira: 07:30 – 17:00"", ""quinta-feira: 07:30 – 17:00"", ""sexta-feira: 07:30 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -15.7624469697085, 'lng': -47.9333299197085}, 'southwest': {'lat': -15.7651449302915, 'lng': -47.93602788029149}}
