id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJiVhexbZ5GZURXZoYHkWr8OA;Porto Alegre/RS;Colégio João Paulo - Praia de Belas;Avenida Padre Cacique, 532 - Praia de Belas, Porto Alegre;True;OPERATIONAL;-30.0642082;-51.2316067;"[""segunda-feira: 07:30 – 18:45"", ""terça-feira: 07:30 – 18:45"", ""quarta-feira: 07:30 – 18:45"", ""quinta-feira: 07:30 – 18:45"", ""sexta-feira: 07:30 – 18:45"", ""sábado: Fechado"", ""domingo: 07:30 – 18:45""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.0629244197085, 'lng': -51.23028771970851}, 'southwest': {'lat': -30.0656223802915, 'lng': -51.23298568029151}}
ChIJVVVVFe14GZURLO9Vd4Z3T1c;Porto Alegre/RS;Colégio Maria Imaculada;Avenida Padre Cacique, 1028 - Santa Tereza, Porto Alegre;True;OPERATIONAL;-30.0677241;-51.2353753;"[""segunda-feira: 07:40 – 17:45"", ""terça-feira: 07:40 – 17:45"", ""quarta-feira: 07:40 – 17:45"", ""quinta-feira: 07:40 – 17:45"", ""sexta-feira: 07:40 – 17:45"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""secondary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.0660336197085, 'lng': -51.23416761970851}, 'southwest': {'lat': -30.0687315802915, 'lng': -51.2368655802915}}
ChIJVVVVFe14GZURSk79hIen0uA;Porto Alegre/RS;José César Martins Filho;Avenida Padre Cacique, 320 - Praia de Belas, Porto Alegre;False;CLOSED_TEMPORARILY;-30.0624373;-51.23083069999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.0610477197085, 'lng': -51.2294581197085}, 'southwest': {'lat': -30.0637456802915, 'lng': -51.2321560802915}}
ChIJD58bc3J5GZURCGhVg9PV4W8;Porto Alegre/RS;Espaço de Luz;Rua Silveiro, 847 - Menino Deus, Porto Alegre;True;OPERATIONAL;-30.06574549999999;-51.2301438;"[""segunda-feira: 07:00 – 20:30"", ""terça-feira: 07:00 – 20:30"", ""quarta-feira: 07:00 – 20:30"", ""quinta-feira: 07:00 – 20:30"", ""sexta-feira: 07:00 – 20:30"", ""sábado: 08:45 – 17:00"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.0644197697085, 'lng': -51.22872651970851}, 'southwest': {'lat': -30.0671177302915, 'lng': -51.23142448029151}}
ChIJB9Ep6WZ5GZUR-iblO_2CZ1g;Porto Alegre/RS;Fabiana Oliveira Concursos;Rua Silveiro, 437 - sala 205 - Menino Deus, Porto Alegre;False;CLOSED_TEMPORARILY;-30.06370849999999;-51.22935529999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""store"", ""establishment""]";school;{'northeast': {'lat': -30.0624010197085, 'lng': -51.2278768697085}, 'southwest': {'lat': -30.0650989802915, 'lng': -51.23057483029149}}
ChIJZ1W40ox4GZURVw1vjWPWKFk;Porto Alegre/RS;Escola de Educação Infantil Pais e Filhos - Creche no Menino Deus, Zona Sul - Porto Alegre RS;Rua Sinke, 60 - Menino Deus, Porto Alegre;True;OPERATIONAL;-30.06741439999999;-51.2308268;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.06593866970849, 'lng': -51.2296120197085}, 'southwest': {'lat': -30.06863663029149, 'lng': -51.2323099802915}}
ChIJ09t475N4GZURDop5Hu8eQDk;Porto Alegre/RS;EEEM SENADOR PASQUALINI;Avenida Padre Cacique, 1372 - Praia de Belas, Porto Alegre;False;OPERATIONAL;-30.0698438;-51.23802629999999;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.06840606970851, 'lng': -51.23680141970849}, 'southwest': {'lat': -30.0711040302915, 'lng': -51.23949938029149}}
ChIJw8RRbbN5GZURHe_Ggk_tVZE;Porto Alegre/RS;CMDC;Rua Antenor Lemos, 56 - Menino Deus, Porto Alegre;False;OPERATIONAL;-30.0602621;-51.2290082;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.0588867197085, 'lng': -51.2277383197085}, 'southwest': {'lat': -30.0615846802915, 'lng': -51.2304362802915}}
ChIJ29IUeox4GZUR2VThyjdVqjY;Porto Alegre/RS;Escola Estadual de Ensino Integral Euclides Da Cunha;Rua Barão do Cerro Largo, 385 - Menino Deus, Porto Alegre;False;OPERATIONAL;-30.06292819999999;-51.2272782;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.0615517197085, 'lng': -51.2259073197085}, 'southwest': {'lat': -30.0642496802915, 'lng': -51.2286052802915}}
ChIJozYUSvl5GZUR5g_40rJfyg0;Porto Alegre/RS;Eei Vila Gaúcha;Rua Dona Maria, 50 - Santa Tereza, Porto Alegre;False;OPERATIONAL;-30.0711316;-51.232397;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -30.0698758197085, 'lng': -51.2310196697085}, 'southwest': {'lat': -30.0725737802915, 'lng': -51.2337176302915}}
