id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJqzH0JBPk3JQRknd0yOeqNMo;Curitiba/PR;Pão de Queijo Master;Praça Tiradentes - Centro, Curitiba;True;OPERATIONAL;-25.429688;-49.27075560000001;"[""segunda-feira: 07:00 – 19:30"", ""terça-feira: 07:00 – 19:30"", ""quarta-feira: 07:00 – 19:30"", ""quinta-feira: 07:00 – 19:30"", ""sexta-feira: 07:00 – 19:30"", ""sábado: 07:30 – 15:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4283672697085, 'lng': -49.2693890697085}, 'southwest': {'lat': -25.4310652302915, 'lng': -49.27208703029149}}
ChIJXy8zKADl3JQRCdQaP-tVLM8;Curitiba/PR;Restaurante Rápido;Praça José Borges de Macedo, 185 - Centro, Curitiba;False;OPERATIONAL;-25.4299301;-49.2708154;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4285860697085, 'lng': -49.2695807697085}, 'southwest': {'lat': -25.4312840302915, 'lng': -49.2722787302915}}
ChIJ4x99BwDl3JQRCZ3V24sOj58;Curitiba/PR;Dona Ivone Restaurante;Praça Tiradentes, 505 - Centro, Curitiba;True;OPERATIONAL;-25.4302435;-49.2716371;"[""segunda-feira: 11:00 – 14:00"", ""terça-feira: 11:00 – 14:00"", ""quarta-feira: 11:00 – 14:00"", ""quinta-feira: 11:00 – 14:00"", ""sexta-feira: 11:00 – 14:00"", ""sábado: 11:00 – 14:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4288212697085, 'lng': -49.2703078197085}, 'southwest': {'lat': -25.4315192302915, 'lng': -49.2730057802915}}
ChIJbWdlXO_l3JQRcCOjfib3A7g;Curitiba/PR;Dona Yvone Gastronomia;Praça Tiradentes, 505 - Centro, Curitiba;True;OPERATIONAL;-25.4302435;-49.2716371;"[""segunda-feira: 11:00 – 15:00"", ""terça-feira: 11:00 – 15:00"", ""quarta-feira: 11:00 – 15:00"", ""quinta-feira: 11:00 – 15:00"", ""sexta-feira: 11:00 – 15:00"", ""sábado: 11:00 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.42882171970849, 'lng': -49.2703078697085}, 'southwest': {'lat': -25.4315196802915, 'lng': -49.2730058302915}}
ChIJlSOg5RLk3JQRx_Ij0gx1t0s;Curitiba/PR;Yunxiang;Praça Tiradentes, 200 - Centro, Curitiba;True;OPERATIONAL;-25.4291413;-49.27205370000001;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4279878197085, 'lng': -49.27096036970851}, 'southwest': {'lat': -25.4306857802915, 'lng': -49.27365833029151}}
ChIJR3azBBPk3JQRBhZaBPObp7Q;Curitiba/PR;Família Pastelaria e Lanches;Rua Barão do Serro Azul, 32 - Centro, Curitiba;True;OPERATIONAL;-25.4287752;-49.2710473;"[""segunda-feira: 07:00 – 23:00"", ""terça-feira: 07:00 – 23:00"", ""quarta-feira: 07:00 – 23:00"", ""quinta-feira: 07:00 – 23:00"", ""sexta-feira: 07:00 – 23:00"", ""sábado: 07:00 – 23:00"", ""domingo: 10:00 – 22:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4274142197085, 'lng': -49.2697720697085}, 'southwest': {'lat': -25.43011218029151, 'lng': -49.2724700302915}}
ChIJmRVL4O_j3JQRcMAw7uloVgU;Curitiba/PR;Restaurante e Lanchonete Dois irmãos;Rua Tobias de Macedo Júnior, 66 - Centro, Curitiba;True;OPERATIONAL;-25.4294839;-49.2703287;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""restaurant"", ""meal_takeaway"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4281700197085, 'lng': -49.2689653697085}, 'southwest': {'lat': -25.4308679802915, 'lng': -49.2716633302915}}
ChIJxcQLKQDl3JQRB7GHPmKdHAI;Curitiba/PR;Assados Silva Carnes e Acompanhamentos - Galeria Pinheiro Lima;Rua Prefeito João Moreira Garcez, 101 - Centro, Curitiba;False;OPERATIONAL;-25.4288405;-49.2707441;"[""segunda-feira: Fechado"", ""terça-feira: 15:00 – 20:00"", ""quarta-feira: 15:00 – 20:00"", ""quinta-feira: 15:00 – 20:00"", ""sexta-feira: 15:00 – 20:00"", ""sábado: 09:00 – 16:00"", ""domingo: 09:00 – 16:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4273980197085, 'lng': -49.26930366970851}, 'southwest': {'lat': -25.4300959802915, 'lng': -49.2720016302915}}
ChIJMwCVNhPk3JQRUrRrPNxC0dQ;Curitiba/PR;Bambu Rico;Praça José Borges de Macedo - Centro, Curitiba;False;OPERATIONAL;-25.430022;-49.2703807;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.42844941970849, 'lng': -49.2690214697085}, 'southwest': {'lat': -25.4311473802915, 'lng': -49.2717194302915}}
ChIJazrtBBPk3JQRuU8F-0A8pCo;Curitiba/PR;Lanches de Ouro;Rua Barão do Serro Azul, 44 - Centro, Curitiba;True;OPERATIONAL;-25.428692;-49.2710156;"[""segunda-feira: 06:00 – 21:00"", ""terça-feira: 06:00 – 21:00"", ""quarta-feira: 06:00 – 21:00"", ""quinta-feira: 06:00 – 21:00"", ""sexta-feira: 06:00 – 21:00"", ""sábado: 06:00 – 20:00"", ""domingo: 07:00 – 14:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4273301697085, 'lng': -49.2697499197085}, 'southwest': {'lat': -25.4300281302915, 'lng': -49.2724478802915}}
ChIJMRREh5nl3JQRLaMTMfZkPV0;Curitiba/PR;Dogão Tiradentes;Centro, Curitiba;False;OPERATIONAL;-25.4303474;-49.27193949999999;"[""segunda-feira: 18:30 – 00:00"", ""terça-feira: 18:30 – 00:00"", ""quarta-feira: 18:30 – 00:00"", ""quinta-feira: 18:30 – 00:00"", ""sexta-feira: 18:30 – 00:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4294384697085, 'lng': -49.2705127697085}, 'southwest': {'lat': -25.43213643029151, 'lng': -49.2732107302915}}
ChIJky3GdADl3JQRW0HshZDIQHQ;Curitiba/PR;Lanchonete 21 Sabores;Avenida Marechal Floriano Peixoto, 39 - Centro, Curitiba;True;OPERATIONAL;-25.430475;-49.27204749999999;"[""segunda-feira: 08:00 – 19:30"", ""terça-feira: 08:00 – 19:30"", ""quarta-feira: 08:00 – 19:30"", ""quinta-feira: 08:00 – 19:30"", ""sexta-feira: 08:00 – 19:30"", ""sábado: 08:00 – 19:30"", ""domingo: 08:00 – 19:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4291567697085, 'lng': -49.2707745197085}, 'southwest': {'lat': -25.43185473029151, 'lng': -49.2734724802915}}
ChIJndrjux3l3JQRErmtk7VMdUQ;Curitiba/PR;Restaurante Don Martini Tiradentes;Avenida Marechal Floriano Peixoto, 39 - Centro, Curitiba;True;OPERATIONAL;-25.430475;-49.27204749999999;"[""segunda-feira: 11:00 – 14:50"", ""terça-feira: 11:00 – 14:50"", ""quarta-feira: 11:00 – 14:50"", ""quinta-feira: 11:00 – 14:50"", ""sexta-feira: 11:00 – 14:50"", ""sábado: 11:00 – 14:50"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4291567697085, 'lng': -49.2707745197085}, 'southwest': {'lat': -25.43185473029151, 'lng': -49.2734724802915}}
ChIJ54-U0RLk3JQR2IWdxv3UNKw;Curitiba/PR;Restaurante Sabor Brasil;Avenida Marechal Floriano Peixoto, 39 - sobre loja - Centro, Curitiba;True;OPERATIONAL;-25.430475;-49.27204749999999;"[""segunda-feira: 11:00 – 15:00"", ""terça-feira: 11:00 – 15:00"", ""quarta-feira: 11:00 – 15:00"", ""quinta-feira: 11:00 – 15:00"", ""sexta-feira: 11:00 – 15:00"", ""sábado: 11:00 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4291567697085, 'lng': -49.2707745197085}, 'southwest': {'lat': -25.43185473029151, 'lng': -49.2734724802915}}
ChIJLcGd-2Xl3JQRhMxQfepl2u4;Curitiba/PR;Pops Lanches;Rua Barão do Serro Azul, 46 - Centro, Curitiba;True;OPERATIONAL;-25.4285127;-49.2709773;"[""segunda-feira: 05:30 – 23:00"", ""terça-feira: 05:30 – 23:00"", ""quarta-feira: 05:30 – 23:00"", ""quinta-feira: 05:30 – 23:00"", ""sexta-feira: 05:30 – 23:00"", ""sábado: 05:30 – 23:00"", ""domingo: 05:30 – 23:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4271466697085, 'lng': -49.2697089197085}, 'southwest': {'lat': -25.4298446302915, 'lng': -49.2724068802915}}
ChIJMXSh8xLk3JQRuZLMsR3elz8;Curitiba/PR;Heris Lanchonete e Restaurante;Rua Saldanha Marinho, 73 - Centro, Curitiba;True;OPERATIONAL;-25.4291248;-49.27251649999999;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: 08:00 – 20:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4277634697085, 'lng': -49.2713578197085}, 'southwest': {'lat': -25.4304614302915, 'lng': -49.2740557802915}}
ChIJodclanLl3JQRbluazmfd1iU;Curitiba/PR;Restaurante Sabor do Sul;Rua XV de Novembro, 396 - 1° Piso - Centro, Curitiba;True;OPERATIONAL;-25.4287383;-49.2703065;"[""segunda-feira: 10:45 – 15:00"", ""terça-feira: 10:45 – 15:00"", ""quarta-feira: 10:45 – 15:00"", ""quinta-feira: 10:45 – 15:00"", ""sexta-feira: 10:45 – 15:00"", ""sábado: 10:45 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.42742356970849, 'lng': -49.26899331970851}, 'southwest': {'lat': -25.4301215302915, 'lng': -49.27169128029151}}
ChIJ3UmW8xLk3JQRfFMYj1q6aSc;Curitiba/PR;Armazém Califórnia Restaurante Árabe;Rua Saldanha Marinho, 68 - Centro, Curitiba;True;OPERATIONAL;-25.4290084;-49.2725279;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 17:00"", ""domingo: Fechado""]";"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4277290697085, 'lng': -49.2713559197085}, 'southwest': {'lat': -25.4304270302915, 'lng': -49.2740538802915}}
ChIJU1JjExPk3JQR-dOUKNYkd1M;Curitiba/PR;Restaurante Sabor da Paixão;Rua Prefeito João Moreira Garcez, 88 - Centro, Curitiba;True;OPERATIONAL;-25.4286916;-49.27030709999999;"[""segunda-feira: 10:30 – 15:00"", ""terça-feira: 10:30 – 15:00"", ""quarta-feira: 10:30 – 15:00"", ""quinta-feira: 10:30 – 15:00"", ""sexta-feira: 10:30 – 15:00"", ""sábado: 10:30 – 15:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4273891197085, 'lng': -49.26900671970849}, 'southwest': {'lat': -25.4300870802915, 'lng': -49.27170468029149}}
ChIJnyXTFBPk3JQRzi64kcdqv0c;Curitiba/PR;Pão de Queijo Master - Central;Rua Prefeito João Moreira Garcez, 76 - Centro, Curitiba;True;OPERATIONAL;-25.4287861;-49.2701575;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: 07:00 – 14:00"", ""domingo: Fechado""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.42749066970849, 'lng': -49.2688740697085}, 'southwest': {'lat': -25.4301886302915, 'lng': -49.27157203029149}}
