id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ4RqFOWB4GZURKhDXasL2q0U;Porto Alegre/RS;APTCRS;Rua Barão de Teffé, 252 - Menino Deus, Porto Alegre;False;OPERATIONAL;-30.0597975;-51.2198343;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.0584293197085, 'lng': -51.2185921197085}, 'southwest': {'lat': -30.0611272802915, 'lng': -51.2212900802915}}
ChIJ_dZZb_p4GZURX9J_BpOYBxk;Porto Alegre/RS;GNC Cinemas Praia de Belas;Avenida Praia de Belas, 1181 - Praia de Belas, Porto Alegre;True;OPERATIONAL;-30.0501252;-51.2283108;"[""segunda-feira: 12:30 – 22:00"", ""terça-feira: 12:30 – 22:00"", ""quarta-feira: 12:30 – 22:00"", ""quinta-feira: 12:30 – 22:00"", ""sexta-feira: 12:30 – 22:00"", ""sábado: 12:30 – 22:00"", ""domingo: 12:30 – 22:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.04876411970849, 'lng': -51.22687476970851}, 'southwest': {'lat': -30.05146208029149, 'lng': -51.22957273029151}}
ChIJT4Ekvat6GZURTAEjKY2XPgo;Porto Alegre/RS;Cinemark;Praia de Belas, Porto Alegre;True;OPERATIONAL;-30.0489418;-51.2287052;"[""segunda-feira: 11:00 – 23:00"", ""terça-feira: 11:00 – 23:00"", ""quarta-feira: 11:00 – 23:00"", ""quinta-feira: 11:00 – 23:00"", ""sexta-feira: 11:00 – 23:00"", ""sábado: 11:00 – 23:00"", ""domingo: 11:00 – 23:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.0475928197085, 'lng': -51.2273562197085}, 'southwest': {'lat': -30.0502907802915, 'lng': -51.2300541802915}}
ChIJJ1x1cdN5GZURBsNzY4h7fXQ;Porto Alegre/RS;Eletronicos Muito Prazer;Rua Mariano de Matos, 520 - Santa Tereza, Porto Alegre;False;OPERATIONAL;-30.0644686;-51.2161291;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.0631905697085, 'lng': -51.2149358197085}, 'southwest': {'lat': -30.0658885302915, 'lng': -51.2176337802915}}
ChIJ-V9hauN4GZURQ1jH1KCjS2I;Porto Alegre/RS;Anfiteatro Pôr do Sol;Avenida Edvaldo Pereira Paiva, s/n - Praia de Belas, Porto Alegre;False;CLOSED_TEMPORARILY;-30.0459049;-51.2337338;"[""Não disponível""]";"[""tourist_attraction"", ""movie_theater"", ""park"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.0446726697085, 'lng': -51.23184940000001}, 'southwest': {'lat': -30.0473706302915, 'lng': -51.2347626}}
ChIJ8wgx8KB4GZURpO4jbkMCqds;Porto Alegre/RS;Cinema Cinemark;Avenida Diário de Notícias, 300 - Shop 1032 - Cristal, Porto Alegre;False;OPERATIONAL;-30.085618;-51.2456942;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.08405826970851, 'lng': -51.2440034197085}, 'southwest': {'lat': -30.08675623029151, 'lng': -51.2467013802915}}
ChIJP6-Blzl4GZURekEtNXbzslc;Porto Alegre/RS;Papo de Cinema;Rua General Lima e Silva, 1746 - sala 201 - Cidade Baixa, Porto Alegre;False;OPERATIONAL;-30.0467822;-51.21481910000001;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.0454453697085, 'lng': -51.2135272697085}, 'southwest': {'lat': -30.0481433302915, 'lng': -51.2162252302915}}
ChIJC4r91xt5GZURZyRdj8zA_qM;Porto Alegre/RS;Teatro Glenio Peres;Avenida Loureiro da Silva, 255 - Centro Histórico, Porto Alegre;False;OPERATIONAL;-30.038144;-51.23834489999999;"[""Não disponível""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.0367366197085, 'lng': -51.2370157697085}, 'southwest': {'lat': -30.0394345802915, 'lng': -51.2397137302915}}
ChIJ0ciugFp4GZURDR_FKjB07qw;Porto Alegre/RS;Cinépolis;Avenida João Pessoa, 1831 - 311 - Azenha, Porto Alegre;False;OPERATIONAL;-30.0459767;-51.213726;"[""segunda-feira: 13:00 – 22:00"", ""terça-feira: 13:00 – 22:00"", ""quarta-feira: 13:00 – 22:00"", ""quinta-feira: 13:00 – 22:00"", ""sexta-feira: 13:00 – 22:00"", ""sábado: 13:00 – 22:00"", ""domingo: 13:00 – 22:00""]";"[""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.0446407697085, 'lng': -51.21246461970851}, 'southwest': {'lat': -30.0473387302915, 'lng': -51.2151625802915}}
ChIJPVMHhFp4GZURxKlODMDlhbk;Porto Alegre/RS;Shopping João Pessoa;Avenida João Pessoa, 1831 - Farroupilha, Porto Alegre;True;OPERATIONAL;-30.0456868;-51.2132881;"[""segunda-feira: 09:00 – 21:00"", ""terça-feira: 09:00 – 21:00"", ""quarta-feira: 09:00 – 21:00"", ""quinta-feira: 09:00 – 21:00"", ""sexta-feira: 09:00 – 21:00"", ""sábado: 09:00 – 21:00"", ""domingo: 11:00 – 21:00""]";"[""shopping_mall"", ""movie_theater"", ""point_of_interest"", ""establishment""]";movie_theater;{'northeast': {'lat': -30.0442775197085, 'lng': -51.2118332197085}, 'southwest': {'lat': -30.0469754802915, 'lng': -51.21453118029149}}
