id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJmxukk8rl3JQR3oZw-gnXf1s;Curitiba/PR;UniFil EAD - Pólo Curitiba Centro;Rua Lamenha Lins, 225 - Centro, Curitiba;True;OPERATIONAL;-25.4386206;-49.27598039999999;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 08:30 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4373145697085, 'lng': -49.2747406697085}, 'southwest': {'lat': -25.4400125302915, 'lng': -49.2774386302915}}
ChIJJ27j0pPl3JQRLmmE2tQ1SiY;Curitiba/PR;NPJ FAE Curitiba;Avenida Visconde de Guarapuava, 3382 - Centro, Curitiba;True;OPERATIONAL;-25.4386263;-49.2738249;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.43732856970849, 'lng': -49.2724512697085}, 'southwest': {'lat': -25.4400265302915, 'lng': -49.2751492302915}}
ChIJ000ZQgDl3JQRjg7je5VF_zw;Curitiba/PR;Instituto inspirar;Rua Emiliano Perneta, 669 - Centro, Curitiba;False;OPERATIONAL;-25.4371093;-49.277422;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4357255697085, 'lng': -49.2761131697085}, 'southwest': {'lat': -25.4384235302915, 'lng': -49.2788111302915}}
ChIJmWkJ8nHk3JQRkgJMlBrj3pA;Curitiba/PR;EAD UniCesumar - Centro - Curitiba/PR;Rua Doutor Pedrosa, 55 - Centro, Curitiba;True;OPERATIONAL;-25.4374205;-49.2750401;"[""segunda-feira: 08:30 – 22:30"", ""terça-feira: 08:30 – 22:30"", ""quarta-feira: 08:30 – 22:30"", ""quinta-feira: 08:30 – 22:30"", ""sexta-feira: 08:30 – 22:30"", ""sábado: 08:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4360250197085, 'lng': -49.2737119197085}, 'southwest': {'lat': -25.43872298029151, 'lng': -49.2764098802915}}
ChIJ770mGHrk3JQRQ_okUE33jCo;Curitiba/PR;FABAPAR - Faculdades Batista do Paraná;Avenida Silva Jardim, 1859 - Água Verde, Curitiba;True;OPERATIONAL;-25.444039;-49.278344;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4426202697085, 'lng': -49.2770277697085}, 'southwest': {'lat': -25.44531823029151, 'lng': -49.2797257302915}}
ChIJ5_JL53Pk3JQR5KwoiOLIRxE;Curitiba/PR;SoftSell;Rua Emiliano Perneta, 680 - 9o. andar - Centro, Curitiba;True;OPERATIONAL;-25.436944;-49.27793;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4357144197085, 'lng': -49.2764430197085}, 'southwest': {'lat': -25.4384123802915, 'lng': -49.2791409802915}}
ChIJD6DMJ27k3JQROS_WoBMTr7o;Curitiba/PR;FAE Centro Universitário - Campus Curitiba;Rua 24 de Maio, 135 - Centro, Curitiba;True;OPERATIONAL;-25.4378712;-49.27394049999999;"[""segunda-feira: 07:00 – 19:30"", ""terça-feira: 07:00 – 19:30"", ""quarta-feira: 07:00 – 19:30"", ""quinta-feira: 07:00 – 19:30"", ""sexta-feira: 07:00 – 19:30"", ""sábado: 07:00 – 13:00"", ""domingo: Fechado""]";"[""university"", ""school"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4368808197085, 'lng': -49.2723679697085}, 'southwest': {'lat': -25.43957878029151, 'lng': -49.2750659302915}}
ChIJ7fHBpPnl3JQR8-HJt0ntLPc;Curitiba/PR;FAE Lab;Avenida Visconde de Guarapuava, 3293 - Centro, Curitiba;True;OPERATIONAL;-25.4386913;-49.27301569999999;"[""segunda-feira: 07:45 – 22:30"", ""terça-feira: 07:45 – 22:30"", ""quarta-feira: 07:45 – 22:30"", ""quinta-feira: 07:45 – 22:30"", ""sexta-feira: 07:45 – 22:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4372859697085, 'lng': -49.27169256970849}, 'southwest': {'lat': -25.4399839302915, 'lng': -49.27439053029149}}
ChIJkavx5tfl3JQR0HbTEOsYDa8;Curitiba/PR;EAD Laureate - Smart Curitiba;Rua Comendador Araújo, 499 - 10° andar - Sala 1002 - Centro, Curitiba;True;OPERATIONAL;-25.437332;-49.279622;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 12:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4360858697085, 'lng': -49.27815381970849}, 'southwest': {'lat': -25.4387838302915, 'lng': -49.28085178029149}}
ChIJ82w7HvPl3JQRuccCeDwPv9c;Curitiba/PR;Assumtek Education;Mindhub - Hub de Inovação - Avenida Visconde de Guarapuava, 3263 - Centro, Curitiba;True;OPERATIONAL;-25.4388423;-49.2726582;"[""segunda-feira: 09:00 – 18:00"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4374605197085, 'lng': -49.2712246697085}, 'southwest': {'lat': -25.44015848029151, 'lng': -49.27392263029149}}
