id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJg8Y8IRPk3JQRayE6MB2830c;Curitiba/PR;Marco Zero de Curitiba;Praça Tiradentes - Centro, Curitiba;True;OPERATIONAL;-25.4296266;-49.2712898;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""tourist_attraction"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.4282598697085, 'lng': -49.26986366970851}, 'southwest': {'lat': -25.4309578302915, 'lng': -49.2725616302915}}
ChIJQ4hfq8Xl3JQR9c54ln7sCes;Curitiba/PR;Psicólogo Pascoal Zani - CRP 08/04471;Praça Tiradentes, 1 - Bom Retiro, Curitiba;False;OPERATIONAL;-25.4294685;-49.27150880000001;"[""segunda-feira: 07:00 – 11:00"", ""terça-feira: 07:00 – 11:00"", ""quarta-feira: 07:00 – 11:00"", ""quinta-feira: 07:00 – 11:00"", ""sexta-feira: 07:00 – 11:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""health"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.4279539697085, 'lng': -49.2700762197085}, 'southwest': {'lat': -25.4306519302915, 'lng': -49.2727741802915}}
ChIJ4XAW4Srl3JQRLrfXC8mqvIg;Curitiba/PR;Passeio de trem Curitiba;Praça Tiradentes, 35 - Centro, Curitiba;True;OPERATIONAL;-25.4294643;-49.2710591;"[""segunda-feira: 07:00 – 23:00"", ""terça-feira: 07:00 – 23:00"", ""quarta-feira: 07:00 – 23:00"", ""quinta-feira: 07:00 – 23:00"", ""sexta-feira: 07:00 – 23:00"", ""sábado: 07:00 – 16:00"", ""domingo: 07:00 – 13:00""]";"[""travel_agency"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.4281274197085, 'lng': -49.2697627697085}, 'southwest': {'lat': -25.4308253802915, 'lng': -49.27246073029149}}
ChIJJU0jLlPl3JQRhkb0zkSN5pw;Curitiba/PR;Pipoca do Valdir;Praça Tiradentes - Centro, Curitiba;True;OPERATIONAL;-25.4294517;-49.271037;"[""segunda-feira: 12:00 – 19:00"", ""terça-feira: 12:00 – 19:00"", ""quarta-feira: 12:00 – 19:00"", ""quinta-feira: 12:00 – 19:00"", ""sexta-feira: 12:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""food"", ""store"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.4281176197085, 'lng': -49.2697527197085}, 'southwest': {'lat': -25.4308155802915, 'lng': -49.27245068029149}}
ChIJT1-1HxPk3JQRtnsbCFJUGNE;Curitiba/PR;Estátua do Cacique Tindiquera;Centro, Curitiba;False;OPERATIONAL;-25.4293254;-49.2713908;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.4278724697085, 'lng': -49.2700093197085}, 'southwest': {'lat': -25.4305704302915, 'lng': -49.2727072802915}}
ChIJgTayGBPk3JQRcKio2P8c0fc;Curitiba/PR;Praça Tiradentes, 70;Brazil;False;OPERATIONAL;-25.4293436;-49.2711379;"[""Não disponível""]";"[""bus_station"", ""transit_station"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.4280072697085, 'lng': -49.2698193697085}, 'southwest': {'lat': -25.4307052302915, 'lng': -49.2725173302915}}
ChIJnY34IRPk3JQRdrzePNxDPCM;Curitiba/PR;Farmácia Descontão;Praça Tiradentes, 92 - Centro, Curitiba;True;OPERATIONAL;-25.4293429;-49.2711126;"[""segunda-feira: 08:00 – 20:00"", ""terça-feira: 08:00 – 20:00"", ""quarta-feira: 08:00 – 20:00"", ""quinta-feira: 08:00 – 20:00"", ""sexta-feira: 08:00 – 20:00"", ""sábado: 08:00 – 18:00"", ""domingo: Fechado""]";"[""pharmacy"", ""store"", ""health"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.4280054197085, 'lng': -49.2698072197085}, 'southwest': {'lat': -25.4307033802915, 'lng': -49.2725051802915}}
ChIJSwf13qfl3JQRivB-eJFZyCA;Curitiba/PR;Asayoruba;Praça Tiradentes, 98 - Centro, Curitiba;True;OPERATIONAL;-25.429348;-49.2710982;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.4280120697085, 'lng': -49.2697986697085}, 'southwest': {'lat': -25.4307100302915, 'lng': -49.2724966302915}}
ChIJbdD7IRPk3JQRXzf1dRvqlrI;Curitiba/PR;Bavária Papelaria;Galeria Tobias de Macedo - Praça Tiradentes, 86 - Centro, Curitiba;True;OPERATIONAL;-25.4292953;-49.2711417;"[""segunda-feira: 09:00 – 19:00"", ""terça-feira: 09:00 – 19:00"", ""quarta-feira: 09:00 – 19:00"", ""quinta-feira: 09:00 – 19:00"", ""sexta-feira: 09:00 – 19:00"", ""sábado: 09:00 – 13:00"", ""domingo: Fechado""]";"[""store"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.42795611970849, 'lng': -49.2698299697085}, 'southwest': {'lat': -25.4306540802915, 'lng': -49.2725279302915}}
ChIJK2abHhPk3JQR2TvYOakqBjw;Curitiba/PR;Assoc Educ das Igrejas Ev Assembl de Deus;Galeria Tobias de Macedo - Praça Tiradentes, 86 - Centro, Curitiba;False;OPERATIONAL;-25.4292953;-49.2711417;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.42795611970849, 'lng': -49.2698299697085}, 'southwest': {'lat': -25.4306540802915, 'lng': -49.2725279302915}}
ChIJNycr4hLk3JQRjNKB8IEycJ0;Curitiba/PR;Comércio de Medicamentos Maeoka;Praça Tiradentes, 92 - Centro, Curitiba;False;OPERATIONAL;-25.4292972;-49.27111530000001;"[""Não disponível""]";"[""drugstore"", ""store"", ""health"", ""point_of_interest"", ""establishment""]";retail;{'northeast': {'lat': -25.42796116970849, 'lng': -49.26981546970851}, 'southwest': {'lat': -25.4306591302915, 'lng': -49.2725134302915}}
