id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJ____ZJN4GZUR0HmMax-YYWI;Porto Alegre/RS;Estapar Estacionamentos Estádio Beira-Rio;Avenida Padre Cacique, 891 - Praia de Belas, Porto Alegre;True;OPERATIONAL;-30.0638367;-51.23682849999999;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""parking"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0624609197085, 'lng': -51.2354121197085}, 'southwest': {'lat': -30.0651588802915, 'lng': -51.2381100802915}}
ChIJwaBk8ZN4GZUR3p0RulCbEQk;Porto Alegre/RS;Capela de Nossa Senhora das Vitórias;Avenida Padre Cacique, 891 - Junto ao Beira-Rio - Praia de Belas, Porto Alegre;False;OPERATIONAL;-30.0642418;-51.2365125;"[""Não disponível""]";"[""church"", ""place_of_worship"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0627938197085, 'lng': -51.2351001697085}, 'southwest': {'lat': -30.0654917802915, 'lng': -51.23779813029149}}
ChIJ_ZHPTOt4GZURwKwHH13zR5Y;Porto Alegre/RS;Sunset Food Park;Avenida Edvaldo Pereira Paiva, 4007 - Praia de Belas, Porto Alegre;True;OPERATIONAL;-30.0636966;-51.23734239999999;"[""segunda-feira: 10:00 – 18:00"", ""terça-feira: 10:00 – 18:00"", ""quarta-feira: 10:00 – 18:00"", ""quinta-feira: 10:00 – 18:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: Fechado""]";"[""bar"", ""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0622984197085, 'lng': -51.23597401970849}, 'southwest': {'lat': -30.0649963802915, 'lng': -51.23867198029149}}
ChIJq2otaJN4GZURY3PuPc4PtgU;Porto Alegre/RS;Male Bathroom;Brazil;False;OPERATIONAL;-30.0645287;-51.2361924;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0631517197085, 'lng': -51.2348689197085}, 'southwest': {'lat': -30.0658496802915, 'lng': -51.2375668802915}}
ChIJq9pOFZN4GZURZBIwhcujBOk;Porto Alegre/RS;Female Bathroom;Brazil;False;OPERATIONAL;-30.0643677;-51.23566839999999;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0630030697085, 'lng': -51.2343232697085}, 'southwest': {'lat': -30.0657010302915, 'lng': -51.2370212302915}}
ChIJqzoyaJN4GZUROXUUl3l12ME;Porto Alegre/RS;Female Bathroom;Brazil;False;OPERATIONAL;-30.064545;-51.2362051;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0631732697085, 'lng': -51.23486966970849}, 'southwest': {'lat': -30.06587123029149, 'lng': -51.23756763029149}}
ChIJ_79FFZN4GZURHGNjoMkNCEY;Porto Alegre/RS;Male Bathroom;Brazil;False;OPERATIONAL;-30.06435909999999;-51.23565050000001;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0629713697085, 'lng': -51.2343277697085}, 'southwest': {'lat': -30.0656693302915, 'lng': -51.2370257302915}}
ChIJAQDkapN4GZURsVOR5cJu-6s;Porto Alegre/RS;Bathroom;Lounge 3 - Praia de Belas, Porto Alegre;False;OPERATIONAL;-30.0644919;-51.2357988;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0630665197085, 'lng': -51.23448136970849}, 'southwest': {'lat': -30.0657644802915, 'lng': -51.23717933029149}}
ChIJq6ouapN4GZURslf3RtkFOao;Porto Alegre/RS;Male Bathroom;Brazil;False;OPERATIONAL;-30.0645631;-51.2360032;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0631219197085, 'lng': -51.2346931697085}, 'southwest': {'lat': -30.0658198802915, 'lng': -51.2373911302915}}
ChIJq6p2aZN4GZUR14KBMX6Jc8s;Porto Alegre/RS;Female Bathroom;Brazil;False;OPERATIONAL;-30.06462980000001;-51.236085;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";hotel;{'northeast': {'lat': -30.0631738197085, 'lng': -51.2347829697085}, 'southwest': {'lat': -30.06587178029149, 'lng': -51.2374809302915}}
