id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJjQQOmr7j3JQR8uQwnmj5dvM;Curitiba/PR;amon;Rua General Potiguara - Novo Mundo, Curitiba;False;OPERATIONAL;-25.4921853;-49.3135367;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.49086201970849, 'lng': -49.3122129697085}, 'southwest': {'lat': -25.4935599802915, 'lng': -49.3149109302915}}
ChIJ4bySuF_j3JQRtSKU34YMV04;Curitiba/PR;UniEnsino;Rua Senador Accioly Filho, 1021 - Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.4975609;-49.3173871;"[""segunda-feira: 08:00 – 22:00"", ""terça-feira: 08:00 – 22:00"", ""quarta-feira: 08:00 – 22:00"", ""quinta-feira: 08:00 – 22:00"", ""sexta-feira: 08:00 – 22:00"", ""sábado: 08:00 – 12:00"", ""domingo: 08:00 – 22:00""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4959685697085, 'lng': -49.3160747697085}, 'southwest': {'lat': -25.4986665302915, 'lng': -49.3187727302915}}
ChIJPz9jXjHj3JQRgaBHFeVLm3A;Curitiba/PR;UniSenai PR;Rua Senador Accioly Filho, 298 - Cidade Industrial de Curitiba, Curitiba;False;OPERATIONAL;-25.4975702;-49.311027;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4962708197085, 'lng': -49.3096872197085}, 'southwest': {'lat': -25.49896878029151, 'lng': -49.3123851802915}}
ChIJ90kZLl3j3JQRFJmH7rhDVYc;Curitiba/PR;Escárnio Studio;Rua Maria Kustumack - Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.5008871;-49.31904379999999;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 15:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4995675697085, 'lng': -49.3177053197085}, 'southwest': {'lat': -25.50226553029151, 'lng': -49.32040328029149}}
ChIJo4JePVXj3JQRJgyduKRqXho;Curitiba/PR;Engenharia Inovação;Rua João Bettega, 4301 - Portão, Curitiba;True;OPERATIONAL;-25.49681760000001;-49.32551729999999;"[""segunda-feira: 07:00 – 21:00"", ""terça-feira: 07:00 – 21:00"", ""quarta-feira: 07:00 – 21:00"", ""quinta-feira: 07:00 – 21:00"", ""sexta-feira: 07:00 – 21:00"", ""sábado: 07:00 – 21:00"", ""domingo: 07:00 – 21:00""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.4954470697085, 'lng': -49.3242502697085}, 'southwest': {'lat': -25.4981450302915, 'lng': -49.3269482302915}}
ChIJVVVVOkrj3JQR6eVtYzLIHKw;Curitiba/PR;Santa Cruz Centro Universitário;Rua Affife Mansur, 565 - Novo Mundo, Curitiba;False;OPERATIONAL;-25.49567919999999;-49.3032827;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.49433081970849, 'lng': -49.3019676197085}, 'southwest': {'lat': -25.49702878029149, 'lng': -49.3046655802915}}
ChIJxRf4Ki3j3JQRhbgB3_WrBo8;Curitiba/PR;Universidade Tecnológica Federal do Paraná | Campus Curitiba - Sede Neoville;Rua Pedro Gusso, 2601 - Neoville - Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.505209;-49.31763900000001;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: 07:00 – 14:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.5038094197085, 'lng': -49.3158541197085}, 'southwest': {'lat': -25.5065073802915, 'lng': -49.3185520802915}}
ChIJw8HcUQDj3JQR3p823Qxkw6E;Curitiba/PR;TECPAR - Instituto de Tecnologia do Paraná;Rua Professor Algacyr Munhoz Mader, 4001-4125 - Cidade Industrial de Curitiba, Curitiba;False;OPERATIONAL;-25.4941548;-49.3335117;"[""Não disponível""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.49269491970849, 'lng': -49.3322359697085}, 'southwest': {'lat': -25.4953928802915, 'lng': -49.33493393029149}}
ChIJv7NoeoXj3JQR4bmDG7nDg7I;Curitiba/PR;Faculdade FAEL - Fazendinha;Rua Pedro Gusso, 3209 - Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.5073595;-49.3218413;"[""segunda-feira: 10:00 – 19:00"", ""terça-feira: 10:00 – 19:00"", ""quarta-feira: 10:00 – 19:00"", ""quinta-feira: 10:00 – 19:00"", ""sexta-feira: 10:00 – 19:00"", ""sábado: 09:00 – 13:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.5059837697085, 'lng': -49.3205933697085}, 'southwest': {'lat': -25.5086817302915, 'lng': -49.3232913302915}}
ChIJG6vVq5393JQRalfwYuiLhTY;Curitiba/PR;Faculdade FAEL - CIC;Rua Pedro Gusso, 3209 - Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.5073804;-49.3219096;"[""segunda-feira: 10:00 – 19:00"", ""terça-feira: 10:00 – 19:00"", ""quarta-feira: 10:00 – 19:00"", ""quinta-feira: 10:00 – 19:00"", ""sexta-feira: 10:00 – 19:00"", ""sábado: 09:00 – 13:00"", ""domingo: Fechado""]";"[""university"", ""point_of_interest"", ""establishment""]";university;{'northeast': {'lat': -25.50601246970851, 'lng': -49.3206334697085}, 'southwest': {'lat': -25.50871043029151, 'lng': -49.3233314302915}}
