id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJF3yeVzs4J5URt5gh7R-UPVs;Florianópolis/SC;INST Henr de Souza Fil de Prom e Acesso A Cult e Ao Ens;Praca Pereira Oliveira 92 - an 5;False;CLOSED_TEMPORARILY;-27.59498839999999;-48.5481743;"[""Não disponível""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.59367746970849, 'lng': -48.5467014697085}, 'southwest': {'lat': -27.5963754302915, 'lng': -48.5493994302915}}
ChIJfze8eyg5J5URW9yY6WLx5iA;Florianópolis/SC;Colégio COC Floripa | Escola SEB;Rua Arcipreste Paiva, 110 - Centro, Florianópolis;True;OPERATIONAL;-27.59600529999999;-48.5490395;"[""segunda-feira: 07:00 – 18:30"", ""terça-feira: 07:00 – 18:30"", ""quarta-feira: 07:00 – 18:30"", ""quinta-feira: 07:00 – 18:30"", ""sexta-feira: 07:00 – 18:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.5945983197085, 'lng': -48.54779946970849}, 'southwest': {'lat': -27.59729628029151, 'lng': -48.55049743029149}}
ChIJkQhIB2o5J5URqTsry4kPu98;Florianópolis/SC;Nova Acrópole | Sede Florianópolis | Curso de Filosofia;Rua Lacerda Coutinho, 44 - Centro, Florianópolis;False;OPERATIONAL;-27.5946991;-48.5491256;"[""segunda-feira: 18:30 – 21:30"", ""terça-feira: 18:30 – 21:30"", ""quarta-feira: Fechado"", ""quinta-feira: 18:30 – 21:30"", ""sexta-feira: Fechado"", ""sábado: 09:00 – 17:00"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.5933332697085, 'lng': -48.5478296697085}, 'southwest': {'lat': -27.5960312302915, 'lng': -48.5505276302915}}
ChIJ6_qcKd05J5URZ4lHIEApt4U;Florianópolis/SC;Instituto Catarinense EAD;Rua Anita Garibaldi, 116 - Centro, Florianópolis;True;OPERATIONAL;-27.5966373;-48.5479243;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""school"", ""health"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.5952296697085, 'lng': -48.5465555697085}, 'southwest': {'lat': -27.5979276302915, 'lng': -48.54925353029149}}
ChIJz8uk67I5J5URbBGYfKm70SI;Florianópolis/SC;IETSC - Instituto de Educação SC;Rua dos Ilhéus, 46 - Centro, Florianópolis;True;OPERATIONAL;-27.5966241;-48.5482656;"[""segunda-feira: 09:00 – 22:00"", ""terça-feira: 09:00 – 22:00"", ""quarta-feira: 09:00 – 22:00"", ""quinta-feira: 09:00 – 22:00"", ""sexta-feira: 09:00 – 22:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.5952334197085, 'lng': -48.5470365697085}, 'southwest': {'lat': -27.5979313802915, 'lng': -48.5497345302915}}
ChIJ9diT-MlJJ5UR3F1nxoh9SB0;Florianópolis/SC;Escola Câmera Criativa - Escola de Fotografia e Arte;Rua Anita Garibaldi, 120 - Centro, Florianópolis;True;OPERATIONAL;-27.59663919999999;-48.5478445;"[""segunda-feira: 09:00 – 21:30"", ""terça-feira: 09:00 – 21:30"", ""quarta-feira: 09:00 – 21:30"", ""quinta-feira: 09:00 – 21:30"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 13:00"", ""domingo: Fechado""]";"[""school"", ""art_gallery"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.5952403697085, 'lng': -48.5464787197085}, 'southwest': {'lat': -27.5979383302915, 'lng': -48.5491766802915}}
ChIJEd-wSvk5J5URdkyDZLEvAHI;Florianópolis/SC;Prof. de Matemática - João;Biblioteca Universitária - UFSC, Florianópolis;True;OPERATIONAL;-27.5960653;-48.5494662;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.5947251697085, 'lng': -48.5481229697085}, 'southwest': {'lat': -27.5974231302915, 'lng': -48.5508209302915}}
ChIJS_-7Wzs4J5URgQ5pxr2hzIs;Florianópolis/SC;Colégio Adventista de Florianópolis - Centro;Rua Visconde de Ouro Preto, 347 - Centro, Florianópolis;True;OPERATIONAL;-27.5939551;-48.54775769999999;"[""segunda-feira: 07:30 – 18:00"", ""terça-feira: 07:30 – 18:00"", ""quarta-feira: 07:30 – 18:00"", ""quinta-feira: 07:30 – 18:00"", ""sexta-feira: 07:30 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""primary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.59264921970849, 'lng': -48.5462814697085}, 'southwest': {'lat': -27.5953471802915, 'lng': -48.5489794302915}}
ChIJ0wjfYzs4J5URORozeXdFs28;Florianópolis/SC;Colégio Bom Jesus Coração de Jesus;Rua Hermann Blumenau, 102 - Centro, Florianópolis;True;OPERATIONAL;-27.5943117;-48.5468761;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.5929136697085, 'lng': -48.5452816197085}, 'southwest': {'lat': -27.5956116302915, 'lng': -48.5479795802915}}
ChIJiVbvXSM4J5URhmQsVGbo150;Florianópolis/SC;EEB Lauro Muller;Rua Marechal Guilherme, 134 - Centro, Florianópolis;False;OPERATIONAL;-27.5951627;-48.5496993;"[""Não disponível""]";"[""primary_school"", ""school"", ""point_of_interest"", ""establishment""]";school;{'northeast': {'lat': -27.59386881970849, 'lng': -48.5483848697085}, 'southwest': {'lat': -27.5965667802915, 'lng': -48.5510828302915}}
