id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJZR1-UDs4J5URzz7K1YL4kXw;Florianópolis/SC;SABOR DA ILHA PIZZARIA;Rua Santos Dumont, 8 - Centro, Florianópolis;False;OPERATIONAL;-27.59528109999999;-48.5481303;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.5939726697085, 'lng': -48.54679691970851}, 'southwest': {'lat': -27.5966706302915, 'lng': -48.5494948802915}}
ChIJH7QdRTs4J5URUWPIk1ziDFo;Florianópolis/SC;Dani Lanches;Rua Visconde de Ouro Preto, 18 - 05 - Centro, Florianópolis;True;OPERATIONAL;-27.5952293;-48.5481644;"[""segunda-feira: 07:00 – 19:00"", ""terça-feira: 07:00 – 19:00"", ""quarta-feira: 07:00 – 19:00"", ""quinta-feira: 07:00 – 19:00"", ""sexta-feira: 07:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""cafe"", ""meal_takeaway"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.59390411970849, 'lng': -48.5467380697085}, 'southwest': {'lat': -27.5966020802915, 'lng': -48.5494360302915}}
ChIJAccdAAA5J5URlS08qIkKq_E;Florianópolis/SC;TAPTOP;Rua Araújo Figueiredo, 19 - Centro, Florianópolis;True;OPERATIONAL;-27.5958475;-48.548058;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.59454591970849, 'lng': -48.5467273197085}, 'southwest': {'lat': -27.5972438802915, 'lng': -48.5494252802915}}
ChIJnQwVOTs4J5UR-ZK_Hb6DOc0;Florianópolis/SC;Salgadaria Floripa;Rua Saldanha Marinho, 391 - Loja 01 - Centro, Florianópolis;True;OPERATIONAL;-27.5960804;-48.54791789999999;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:30 – 17:00"", ""domingo: 12:00 – 17:00""]";"[""meal_delivery"", ""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.5947550197085, 'lng': -48.5465031697085}, 'southwest': {'lat': -27.5974529802915, 'lng': -48.54920113029149}}
ChIJpfzCXAA5J5URzlbXBA14QwU;Florianópolis/SC;Louis Philippe Florianópolis;Rua Visconde de Ouro Preto, 282 - Centro, Florianópolis;True;OPERATIONAL;-27.5946801;-48.5476646;"[""segunda-feira: 09:00 – 20:00"", ""terça-feira: 09:00 – 20:00"", ""quarta-feira: 09:00 – 20:00"", ""quinta-feira: 09:00 – 20:00"", ""sexta-feira: 09:00 – 20:00"", ""sábado: 09:00 – 20:00"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.59331581970849, 'lng': -48.54636541970851}, 'southwest': {'lat': -27.5960137802915, 'lng': -48.54906338029151}}
ChIJBxDpr104J5URwJ98NC5tGcU;Florianópolis/SC;ETA BURGER E VINHOS;Rua Anita Garibaldi, 90 - Centro, Florianópolis;False;OPERATIONAL;-27.5963348;-48.5483687;"[""segunda-feira: Fechado"", ""terça-feira: 18:00 – 02:00"", ""quarta-feira: 18:00 – 02:00"", ""quinta-feira: 18:00 – 02:00"", ""sexta-feira: 18:00 – 02:00"", ""sábado: 18:00 – 02:00"", ""domingo: 12:30 – 21:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.59502776970849, 'lng': -48.54702981970851}, 'southwest': {'lat': -27.5977257302915, 'lng': -48.5497277802915}}
ChIJy4V3tTo4J5UROB0Cd8zmXUo;Florianópolis/SC;Desvio Veg Restaurante;Rua Pedro Soares, 37 - Centro, Florianópolis;True;OPERATIONAL;-27.5962977;-48.5472639;"[""segunda-feira: 11:00 – 14:30"", ""terça-feira: 11:00 – 14:30"", ""quarta-feira: 11:00 – 14:30"", ""quinta-feira: 11:00 – 14:30"", ""sexta-feira: 11:00 – 14:30"", ""sábado: 11:00 – 14:30"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.5949859197085, 'lng': -48.5458165697085}, 'southwest': {'lat': -27.5976838802915, 'lng': -48.5485145302915}}
ChIJY-u60ck5J5URQ7LIAwJKAFA;Florianópolis/SC;Igreja Universal;Rua Artista Bitencourt - Centro, Florianópolis;False;OPERATIONAL;-27.5958;-48.5468092;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.5944188197085, 'lng': -48.5454485697085}, 'southwest': {'lat': -27.5971167802915, 'lng': -48.5481465302915}}
ChIJhUYXGwg5J5URCqHFc2pVFs4;Florianópolis/SC;FLORIPA PRENSADO;Centro, Florianópolis;False;OPERATIONAL;-27.5958037;-48.5467768;"[""segunda-feira: 18:00 – 01:30"", ""terça-feira: 18:00 – 01:30"", ""quarta-feira: 18:00 – 01:30"", ""quinta-feira: 18:00 – 01:30"", ""sexta-feira: 18:00 – 01:30"", ""sábado: 18:00 – 01:30"", ""domingo: 18:00 – 01:30""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.5944253197085, 'lng': -48.5454171697085}, 'southwest': {'lat': -27.59712328029151, 'lng': -48.5481151302915}}
ChIJ8UFdCew5J5URs2G8KIuEQX8;Florianópolis/SC;Pastelaria do Keko;Rua Anita Garibaldi, 30 - Centro, Florianópolis;True;OPERATIONAL;-27.5964711;-48.5486588;"[""segunda-feira: 10:00 – 19:00"", ""terça-feira: 10:00 – 19:00"", ""quarta-feira: 10:00 – 19:00"", ""quinta-feira: 10:00 – 19:00"", ""sexta-feira: 10:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -27.5950671697085, 'lng': -48.54720356970849}, 'southwest': {'lat': -27.5977651302915, 'lng': -48.54990153029149}}
