id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJNf4NZRLk3JQRvpJDqrDZr40;Curitiba/PR;Outback Steakhouse;Rua Brigadeiro Franco, 2300 - Lojas 244 a 248 - Largo Curitiba, Curitiba;True;OPERATIONAL;-25.4407796;-49.2770233;"[""segunda-feira: 11:30 – 22:00"", ""terça-feira: 11:30 – 22:00"", ""quarta-feira: 11:30 – 22:00"", ""quinta-feira: 11:30 – 22:00"", ""sexta-feira: 11:30 – 22:00"", ""sábado: 11:30 – 22:00"", ""domingo: 11:30 – 22:00""]";"[""restaurant"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393914197085, 'lng': -49.2755657197085}, 'southwest': {'lat': -25.44208938029151, 'lng': -49.2782636802915}}
ChIJjVCCZl_l3JQRUXWMIoc0jU0;Curitiba/PR;Mr. Cheff;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;False;OPERATIONAL;-25.4407429;-49.27717570000001;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393264197085, 'lng': -49.27565201970851}, 'southwest': {'lat': -25.4420243802915, 'lng': -49.2783499802915}}
ChIJlev5TbLl3JQRGoYJNgNztz4;Curitiba/PR;Taisho Yakiniku Shopping Curitiba;Rua Brigadeiro Franco, 2300 - Loja 241 - Rebouças, Curitiba;True;OPERATIONAL;-25.4408565;-49.27708200000001;"[""segunda-feira: 12:00 – 14:00, 18:30 – 22:00"", ""terça-feira: 12:00 – 14:00, 18:30 – 22:00"", ""quarta-feira: 12:00 – 14:00, 18:30 – 22:00"", ""quinta-feira: 12:00 – 14:00, 18:30 – 22:00"", ""sexta-feira: 11:30 – 15:00, 18:00 – 22:00"", ""sábado: 11:30 – 15:00, 18:00 – 22:00"", ""domingo: 11:30 – 15:00, 18:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4396480697085, 'lng': -49.2760259197085}, 'southwest': {'lat': -25.4423460302915, 'lng': -49.27872388029149}}
ChIJNS1zCoXl3JQR-jJKClTkzY4;Curitiba/PR;Jeronimo Burger Shopping Curitiba;Piso L2, Rua Brigadeiro Franco, 2300 - Batel, Curitiba;True;OPERATIONAL;-25.44089049999999;-49.2771415;"[""segunda-feira: 11:30 – 22:00"", ""terça-feira: 11:30 – 22:00"", ""quarta-feira: 11:30 – 22:00"", ""quinta-feira: 11:30 – 22:00"", ""sexta-feira: 11:30 – 22:30"", ""sábado: 11:30 – 22:30"", ""domingo: 11:30 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4394731197085, 'lng': -49.2755992197085}, 'southwest': {'lat': -25.4421710802915, 'lng': -49.2782971802915}}
ChIJj4VoBmLl3JQR8V7uFQTP9Xs;Curitiba/PR;Serra Restaurante;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4410581;-49.2772168;"[""segunda-feira: 11:00 – 16:00, 18:00 – 22:00"", ""terça-feira: 11:00 – 16:00, 18:00 – 22:00"", ""quarta-feira: 11:00 – 16:00, 18:00 – 22:00"", ""quinta-feira: 11:00 – 16:00, 18:00 – 22:00"", ""sexta-feira: 11:00 – 16:00, 18:00 – 22:00"", ""sábado: 11:00 – 16:00, 17:00 – 22:00"", ""domingo: 11:00 – 16:00, 17:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4395580697085, 'lng': -49.2756213697085}, 'southwest': {'lat': -25.4422560302915, 'lng': -49.2783193302915}}
ChIJK6l3-3Dk3JQR6tHeLUz8ZYw;Curitiba/PR;CLS Restaurantes do Sul;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;False;OPERATIONAL;-25.4409756;-49.2773881;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4395126697085, 'lng': -49.2757229197085}, 'southwest': {'lat': -25.44221063029151, 'lng': -49.2784208802915}}
ChIJjzyy8HDk3JQRQVOB_aqPIN4;Curitiba/PR;Yoi! Rolls & Temaki;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;False;OPERATIONAL;-25.4410909;-49.277331;"[""Não disponível""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4395752197085, 'lng': -49.27566886970851}, 'southwest': {'lat': -25.4422731802915, 'lng': -49.2783668302915}}
ChIJR63sC_Hl3JQRntD0zi-SztE;Curitiba/PR;Aroma Mineiro Shopping Curitiba;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 11:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393637697085, 'lng': -49.2762365697085}, 'southwest': {'lat': -25.4420617302915, 'lng': -49.2789345302915}}
ChIJiZe71xLl3JQR08Mx4RGD-Nc;Curitiba/PR;Giraffas Shopping Curitiba;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 10:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393637697085, 'lng': -49.2762699197085}, 'southwest': {'lat': -25.4420617302915, 'lng': -49.2789678802915}}
ChIJv1f8SHvl3JQR68wruCMm15o;Curitiba/PR;Armazém 71 - Cucina - Vino - Shopping Curitiba;Rua Brigadeiro Franco, 2300 - Loja 256 - Largo Curitiba, Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 11:30 – 22:00"", ""terça-feira: 11:30 – 22:00"", ""quarta-feira: 11:30 – 22:00"", ""quinta-feira: 11:30 – 22:00"", ""sexta-feira: 11:30 – 22:00"", ""sábado: 11:30 – 22:00"", ""domingo: 11:30 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393637697085, 'lng': -49.2762699197085}, 'southwest': {'lat': -25.4420617302915, 'lng': -49.2789678802915}}
ChIJc7_8OZTl3JQRR8J-jry_Lxc;Curitiba/PR;Mundial Food - Shopping Curitiba;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 11:00 – 22:00"", ""terça-feira: 11:00 – 22:00"", ""quarta-feira: 11:00 – 22:00"", ""quinta-feira: 11:00 – 22:00"", ""sexta-feira: 11:00 – 22:00"", ""sábado: 11:00 – 22:00"", ""domingo: 11:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393637697085, 'lng': -49.2762365697085}, 'southwest': {'lat': -25.4420617302915, 'lng': -49.2789345302915}}
ChIJcTmJ1ybl3JQR_qqei73Bk64;Curitiba/PR;Griletto | Shopping Curitiba;Shopping Curitiba - Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 11:00 – 22:00""]";"[""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393637697085, 'lng': -49.2762699197085}, 'southwest': {'lat': -25.4420617302915, 'lng': -49.2789678802915}}
ChIJg20B8nDk3JQRQF3DnEyYKRM;Curitiba/PR;Bellavi Shopping Curitiba;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 11:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393637697085, 'lng': -49.2762699197085}, 'southwest': {'lat': -25.4420617302915, 'lng': -49.2789678802915}}
ChIJAVSW7nDk3JQRWKIFEEkGozc;Curitiba/PR;Zapata La Taqueria - Curitiba;Rua Brigadeiro Franco, 2300 - Loja 422 - 4º andar - Centro, Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 10:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393637697085, 'lng': -49.2762699197085}, 'southwest': {'lat': -25.4420617302915, 'lng': -49.2789678802915}}
ChIJ21-383Dk3JQRRlxPlsp7kNM;Curitiba/PR;Allegrini Shopping Curitiba;Shopping Curitiba Rua Brigadeiro Franco, 2300 Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 12:00 – 22:30"", ""terça-feira: 12:00 – 22:30"", ""quarta-feira: 12:00 – 22:30"", ""quinta-feira: 12:00 – 22:30"", ""sexta-feira: 12:00 – 23:30"", ""sábado: 12:00 – 23:30"", ""domingo: 12:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4394700697085, 'lng': -49.2763607197085}, 'southwest': {'lat': -25.4421680302915, 'lng': -49.2790586802915}}
ChIJYZC2NF7l3JQR-ytpfvI3nMY;Curitiba/PR;Burger King;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4409909;-49.2774894;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 11:00 – 22:00""]";"[""meal_delivery"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4393637697085, 'lng': -49.2762365697085}, 'southwest': {'lat': -25.4420617302915, 'lng': -49.2789345302915}}
ChIJZ3f36nDk3JQRWNGVABR93yo;Curitiba/PR;Madero Burger Shopping Curitiba;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4405831;-49.2776698;"[""segunda-feira: 11:30 – 22:00"", ""terça-feira: 11:30 – 22:00"", ""quarta-feira: 11:30 – 22:00"", ""quinta-feira: 11:30 – 22:00"", ""sexta-feira: 11:30 – 22:00"", ""sábado: 11:30 – 22:00"", ""domingo: 11:30 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4391669697085, 'lng': -49.2763467197085}, 'southwest': {'lat': -25.4418649302915, 'lng': -49.2790446802915}}
ChIJ1TYz5nDk3JQR1DhVhRMPwy0;Curitiba/PR;George's Curitiba;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.440808;-49.27770899999999;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 11:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4396451197085, 'lng': -49.27620521970849}, 'southwest': {'lat': -25.4423430802915, 'lng': -49.27890318029149}}
ChIJjzyy8HDk3JQRvXGiFJ3smL8;Curitiba/PR;Premiatto;Rua Brigadeiro Franco, 2300 - LOJA 427 - Centro, Curitiba;True;OPERATIONAL;-25.44082;-49.2777669;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 11:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""store"", ""establishment""]";restaurant;{'northeast': {'lat': -25.43932501970849, 'lng': -49.2764458697085}, 'southwest': {'lat': -25.4420229802915, 'lng': -49.2791438302915}}
ChIJRyOy8HDk3JQRq0G2IwuNiOc;Curitiba/PR;10 Pastéis;Rua Brigadeiro Franco, 2300 - Centro, Curitiba;True;OPERATIONAL;-25.4413041;-49.27742689999999;"[""segunda-feira: 10:00 – 22:00"", ""terça-feira: 10:00 – 22:00"", ""quarta-feira: 10:00 – 22:00"", ""quinta-feira: 10:00 – 22:00"", ""sexta-feira: 10:00 – 22:00"", ""sábado: 10:00 – 22:00"", ""domingo: 11:00 – 22:00""]";"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]";restaurant;{'northeast': {'lat': -25.4396444697085, 'lng': -49.2760723197085}, 'southwest': {'lat': -25.4423424302915, 'lng': -49.27877028029149}}
