id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJb6UQ8Rvj3JQRYpygtmvvplM;Curitiba/PR;Acx Automation;Rua General Potiguara, 1233 - bl 7 - Administração Regional da Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.49103960000001;-49.3169134;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4896487697085, 'lng': -49.3155204197085}, 'southwest': {'lat': -25.4923467302915, 'lng': -49.31821838029149}}
ChIJ0SYkYSXj3JQR1tn-UdO6zb4;Curitiba/PR;MODELO FERRAMENTARIA E ESTAMPARIA LTDA;Rua Professor Algacyr Munhoz Mader, 2300 - Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.4935256;-49.3172216;"[""segunda-feira: 07:30 – 17:18"", ""terça-feira: 07:30 – 17:18"", ""quarta-feira: 07:30 – 17:18"", ""quinta-feira: 07:30 – 17:18"", ""sexta-feira: 07:30 – 17:18"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4921702697085, 'lng': -49.3158469697085}, 'southwest': {'lat': -25.4948682302915, 'lng': -49.3185449302915}}
ChIJc3p5cxzj3JQR8jqUpn7O4CI;Curitiba/PR;Torquemetal;Condominio Industrial Potiguara - Rua General Potiguara, 1233 - unidade 17 - Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.4914221;-49.3184476;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4899751197085, 'lng': -49.3172176697085}, 'southwest': {'lat': -25.4926730802915, 'lng': -49.3199156302915}}
ChIJ-_btfB3j3JQR6UzDp_MG1qM;Curitiba/PR;Despachante Curitiba - Despachante Elicar Fazendinha.;Rua General Potiguara, 2781 - Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.4907613;-49.3154152;"[""segunda-feira: 08:30 – 18:30"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 08:30 – 16:00"", ""domingo: Fechado""]";"[""finance"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.48937476970849, 'lng': -49.3140247697085}, 'southwest': {'lat': -25.4920727302915, 'lng': -49.3167227302915}}
ChIJc7HR1CTj3JQRINgQufuuXF8;Curitiba/PR;R. Gen. Potiguara, 960;Brazil;False;OPERATIONAL;-25.4914417;-49.31462639999999;"[""Não disponível""]";"[""transit_station"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4900624197085, 'lng': -49.31324396970849}, 'southwest': {'lat': -25.4927603802915, 'lng': -49.31594193029149}}
ChIJpwObxRjj3JQRjQo39fg-bGo;Curitiba/PR;M3M Telecom;Rua Professor Algacyr Munhoz Mader, 2300 - Administração Regional da Cidade Industrial de Curitiba, Curitiba;True;OPERATIONAL;-25.4939285;-49.3170478;"[""segunda-feira: 08:00 – 17:00"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4925776697085, 'lng': -49.3156793197085}, 'southwest': {'lat': -25.49527563029151, 'lng': -49.3183772802915}}
ChIJ9yjig-nj3JQRNRnIpld0RN8;Curitiba/PR;Terraplanagem e Demolições | Andrade Locações;Rua general potiguara 1260 Barracao fundos 29 - Novo Mundo, Curitiba;False;OPERATIONAL;-25.4902401;-49.31574479999999;"[""Não disponível""]";"[""general_contractor"", ""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4888835197085, 'lng': -49.3144119197085}, 'southwest': {'lat': -25.4915814802915, 'lng': -49.3171098802915}}
ChIJA9jbxILj3JQRBMFsx8CH5HE;Curitiba/PR;Saturno Caçambas - Disk Entulho;Rua general potiguara 1260 Barracao fundos 29 - Novo Mundo, Curitiba;False;OPERATIONAL;-25.4902401;-49.31574479999999;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4888835197085, 'lng': -49.3144119197085}, 'southwest': {'lat': -25.4915814802915, 'lng': -49.3171098802915}}
ChIJVVXW1Drj3JQRz23YwNxvP_4;Curitiba/PR;Koller Grupo;Rua General Potiguara, No. 1115 - Novo Mundo, Curitiba;False;OPERATIONAL;-25.4917578;-49.3145394;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4904149197085, 'lng': -49.3131983697085}, 'southwest': {'lat': -25.4931128802915, 'lng': -49.3158963302915}}
ChIJXYYxsRHj3JQRwl0yFHoB6OY;Curitiba/PR;NEXVI;Rua General Potiguara, 1260 - LJ 2 - Fazendinha, Curitiba;False;OPERATIONAL;-25.4901784;-49.3158492;"[""Não disponível""]";"[""point_of_interest"", ""establishment""]";theater;{'northeast': {'lat': -25.4888375197085, 'lng': -49.3145084197085}, 'southwest': {'lat': -25.4915354802915, 'lng': -49.3172063802915}}
