id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJxTtSRgvk3JQRWqfVGBNPj6I;Curitiba/PR;Heliporto TRT;Alameda Doutor Carlos de Carvalho, 528 - Centro, Curitiba;False;OPERATIONAL;-25.4328577;-49.2800707;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4315992197085, 'lng': -49.27867586970849}, 'southwest': {'lat': -25.43429718029151, 'lng': -49.28137383029149}}
ChIJgyU5omjk3JQRw10A5rT6L8c;Curitiba/PR;Heliporto Estação SJAJ;Rebouças, Curitiba;False;OPERATIONAL;-25.438903;-49.2677705;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4373308697085, 'lng': -49.2666258697085}, 'southwest': {'lat': -25.4400288302915, 'lng': -49.2693238302915}}
ChIJezTrhx7k3JQRxCXqQhJ8SO8;Curitiba/PR;Heliporto Iguaçu;Centro Cívico, Curitiba;False;OPERATIONAL;-25.4126315;-49.2683809;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4110484697085, 'lng': -49.2669764697085}, 'southwest': {'lat': -25.4137464302915, 'lng': -49.2696744302915}}
ChIJpc_Ybfjl3JQR_PjUkUzJlqE;Curitiba/PR;BR AEROPORT Consultoria e Projetos Aeronáuticos;Rua Bom Jesus, 212, Sala 1904, Andar 19, Cond AR 3000 – Cabral Cor - Juvevê, Curitiba;False;OPERATIONAL;-25.4109838;-49.2552044;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4095918697085, 'lng': -49.2538148197085}, 'southwest': {'lat': -25.41228983029151, 'lng': -49.2565127802915}}
ChIJ-4x3OwDl3JQRrBBBUoKz9Ls;Curitiba/PR;Heliponto - Hospital Cajuru;Avenida Presidente Affonso Camargo, 1475 - Cristo Rei, Curitiba;False;OPERATIONAL;-25.4364633;-49.2449538;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4350764697085, 'lng': -49.2435133697085}, 'southwest': {'lat': -25.4377744302915, 'lng': -49.2462113302915}}
ChIJHdvbef3k3JQRjTfBPjMATgw;Curitiba/PR;Heliporto Fiep;Jardim Botânico, Curitiba;False;OPERATIONAL;-25.4487252;-49.2442112;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4471553197085, 'lng': -49.2428542197085}, 'southwest': {'lat': -25.4498532802915, 'lng': -49.2455521802915}}
ChIJf5cUduxsxgsRfyksktUnzOM;Curitiba/PR;Executive Salata CWB - Transporte Executivo;Sem atendimento no local Agendamentos por whatsapp - Avenida Presidente Affonso Camargo, 2305 - Cristo Rei, Curitiba;True;OPERATIONAL;-25.438843;-49.237638;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""moving_company"", ""airport"", ""travel_agency"", ""taxi_stand"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4375677197085, 'lng': -49.2364162197085}, 'southwest': {'lat': -25.4402656802915, 'lng': -49.23911418029149}}
ChIJcxk7kOLk3JQRKNPXNWfzIo0;Curitiba/PR;Heliporto PRF;Prado Velho, Curitiba;False;OPERATIONAL;-25.4532708;-49.2430141;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4518894697085, 'lng': -49.2416753697085}, 'southwest': {'lat': -25.4545874302915, 'lng': -49.2443733302915}}
ChIJX93CQ7Xj3JQRWqu1cqgjQcc;Curitiba/PR;Heliponto Barigui;Santo Inácio, Curitiba;False;OPERATIONAL;-25.4309262;-49.31542489999999;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4294530697085, 'lng': -49.3140727197085}, 'southwest': {'lat': -25.4321510302915, 'lng': -49.3167706802915}}
ChIJMxwQk8Dl3JQRztAXThnXkh0;Curitiba/PR;Cabeceira Aeroporto Bacacheri;Rua Paulo Ildefonso Assumpção, 269 - Bacacheri, Curitiba;False;OPERATIONAL;-25.4111385;-49.22930899999999;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4097582697085, 'lng': -49.22783036970849}, 'southwest': {'lat': -25.4124562302915, 'lng': -49.23052833029149}}
ChIJndh8Xtrl3JQRj_QvjX47D1U;Curitiba/PR;Aeroporto Regional;Rua Cicero Jaime Bley, S/N - Bacacheri, Curitiba;True;OPERATIONAL;-25.402592;-49.2336;"[""segunda-feira: 07:00 – 22:00"", ""terça-feira: 07:00 – 22:00"", ""quarta-feira: 07:00 – 22:00"", ""quinta-feira: 07:00 – 22:00"", ""sexta-feira: 07:00 – 22:00"", ""sábado: 07:00 – 22:00"", ""domingo: 07:00 – 22:00""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4017431697085, 'lng': -49.2328170197085}, 'southwest': {'lat': -25.4044411302915, 'lng': -49.2355149802915}}
ChIJKRT0tNnl3JQR8NKU_k3wfA0;Curitiba/PR;1ª Cia - Batalhão de Operações Aéreas - PMPR;n, Hangar 34, Rua Cicero Jaime Bley - Bacacheri, Curitiba;True;OPERATIONAL;-25.4005511;-49.2319808;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.39927901970849, 'lng': -49.23044786970849}, 'southwest': {'lat': -25.4019769802915, 'lng': -49.23314583029149}}
ChIJc5bb_tjl3JQRinsUnYB6ons;Curitiba/PR;Hangar da Divisão de Transporte Aéreo da Casa Militar;Rua Trajano da Costa Pereira, 2-210 - Bacacheri, Curitiba;True;OPERATIONAL;-25.3998818;-49.23078789999999;"[""segunda-feira: 08:00 – 18:00"", ""terça-feira: 08:00 – 18:00"", ""quarta-feira: 08:00 – 18:00"", ""quinta-feira: 08:00 – 18:00"", ""sexta-feira: 08:00 – 18:00"", ""sábado: 08:00 – 18:00"", ""domingo: 08:00 – 18:00""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.3984848697085, 'lng': -49.2295622697085}, 'southwest': {'lat': -25.4011828302915, 'lng': -49.23226023029149}}
ChIJcxd6Auzl3JQRAa7HIIkzDFw;Curitiba/PR;Heliporto Vita;Unnamed Road - Bairro Alto, Curitiba;False;OPERATIONAL;-25.4079291;-49.2178525;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4065850697085, 'lng': -49.21642661970851}, 'southwest': {'lat': -25.4092830302915, 'lng': -49.21912458029151}}
ChIJKTSWw1n73JQReRvU8YkhSqU;Curitiba/PR;Heliporto Bradesco SJQG;Xaxim;False;OPERATIONAL;-25.5030799;-49.2805827;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.5018046197085, 'lng': -49.2792921697085}, 'southwest': {'lat': -25.5045025802915, 'lng': -49.28199013029149}}
ChIJa4yh9R_73JQRjiECwU18iLE;Curitiba/PR;SCHWENGBER ADVOGADOS | Advogado em Curitiba | Especialista em Direito Imobiliário;Rua do Camacuan, 0 - Uberaba, Curitiba;True;OPERATIONAL;-25.478192;-49.2034733;"[""segunda-feira: Atendimento 24 horas"", ""terça-feira: Atendimento 24 horas"", ""quarta-feira: Atendimento 24 horas"", ""quinta-feira: Atendimento 24 horas"", ""sexta-feira: Atendimento 24 horas"", ""sábado: Atendimento 24 horas"", ""domingo: Atendimento 24 horas""]";"[""airport"", ""accounting"", ""lawyer"", ""finance"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4768289197085, 'lng': -49.2021555197085}, 'southwest': {'lat': -25.4795268802915, 'lng': -49.2048534802915}}
ChIJufOKAB0e3ZQR7PVD06jVRJY;Curitiba/PR;Heliporto Copel;Orleans, Curitiba;False;OPERATIONAL;-25.4310481;-49.3676888;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.42972646970849, 'lng': -49.3664483697085}, 'southwest': {'lat': -25.4324244302915, 'lng': -49.3691463302915}}
ChIJCwwxFKsf3ZQRg6TCj2BpEdQ;Curitiba/PR;Heliponto MJ;Rua Guarani, 138 - Vila Dona Fina, Campo Largo;False;OPERATIONAL;-25.4404905;-49.3914331;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.4392546197085, 'lng': -49.3903797697085}, 'southwest': {'lat': -25.44195258029151, 'lng': -49.39307773029149}}
ChIJR1iS0rHd3JQRxAz-Z9k8RRY;Curitiba/PR;Chácara Fonseca's;Avenida Professor Alberto Piekarz, 4263 - Colônia Vila Prado, Almirante Tamandaré;False;OPERATIONAL;-25.31989;-49.255447;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.31826046970849, 'lng': -49.2536828197085}, 'southwest': {'lat': -25.3209584302915, 'lng': -49.2563807802915}}
ChIJL7VVmNDf3JQRuvt6CBFiHOY;Curitiba/PR;Karine Faria Bronze;Rua João Batista de Siqueira, 359 - Vila Rachel, Almirante Tamandaré;False;OPERATIONAL;-25.3171529;-49.2990173;"[""Não disponível""]";"[""airport"", ""point_of_interest"", ""establishment""]";airport;{'northeast': {'lat': -25.3158320197085, 'lng': -49.29773861970851}, 'southwest': {'lat': -25.3185299802915, 'lng': -49.30043658029151}}
