id;city_state;name;address;open_now;business_status;latitude;longitude;weekday_text;types;search_type;viewport
ChIJa4YmlBzk3JQRS4OdSageFLA;Curitiba/PR;Museu do Holocausto;Rua Coronel Agostinho Macedo, 248 - Bom Retiro, Curitiba;False;OPERATIONAL;-25.4151222;-49.2725739;"[""segunda-feira: 08:30 – 11:30, 14:30 – 17:30"", ""terça-feira: 08:30 – 11:30, 14:30 – 17:30"", ""quarta-feira: 08:30 – 11:30, 14:30 – 17:30"", ""quinta-feira: Fechado"", ""sexta-feira: 08:30 – 11:30"", ""sábado: Fechado"", ""domingo: 09:00 – 12:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4137915697085, 'lng': -49.2711542197085}, 'southwest': {'lat': -25.4164895302915, 'lng': -49.27385218029149}}
ChIJ_2TZRQXk3JQRRmUomAYcCZQ;Curitiba/PR;92 Graus;Avenida Manoel Ribas, 108 - São Francisco, Curitiba;False;OPERATIONAL;-25.42351;-49.28000000000001;"[""segunda-feira: Fechado"", ""terça-feira: Fechado"", ""quarta-feira: Fechado"", ""quinta-feira: 18:00 – 23:30"", ""sexta-feira: 20:00 – 00:02"", ""sábado: 20:00 – 02:00"", ""domingo: 16:00 – 22:00""]";"[""museum"", ""bar"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4222254697085, 'lng': -49.27871796970851}, 'southwest': {'lat': -25.4249234302915, 'lng': -49.2814159302915}}
ChIJhb9ZfVbh3JQRLzqgbcqbi0E;Curitiba/PR;Museu da Vida;Rua Jacarezinho, 1691 - Mercês, Curitiba;True;OPERATIONAL;-25.4153334;-49.2902209;"[""segunda-feira: Fechado"", ""terça-feira: 08:00 – 17:00"", ""quarta-feira: 08:00 – 17:00"", ""quinta-feira: 08:00 – 17:00"", ""sexta-feira: 08:00 – 17:00"", ""sábado: 10:00 – 18:00"", ""domingo: 10:00 – 18:00""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4142279697085, 'lng': -49.28888311970849}, 'southwest': {'lat': -25.4169259302915, 'lng': -49.29158108029149}}
ChIJW9u3WKfm3JQRJByOR4G7a-s;Curitiba/PR;Memorial da Imigração Polonesa;Rua Euclides Bandeira, s/nº Centro Cívico - Bosque João Paulo II, Curitiba;True;OPERATIONAL;-25.4089001;-49.2701858;"[""segunda-feira: 09:00 – 17:00"", ""terça-feira: 09:00 – 17:00"", ""quarta-feira: 09:00 – 17:00"", ""quinta-feira: 09:00 – 17:00"", ""sexta-feira: 09:00 – 17:00"", ""sábado: 09:00 – 17:00"", ""domingo: 09:00 – 17:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4075774697085, 'lng': -49.2691753697085}, 'southwest': {'lat': -25.4102754302915, 'lng': -49.2718733302915}}
ChIJnzVuQQDl3JQRdmpMmQ4LSmU;Curitiba/PR;MON Sen Paredes;Rua Deputado Mário de Barros, 1438 - Centro Cívico, Curitiba;False;OPERATIONAL;-25.4113312;-49.2679464;"[""Não disponível""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4098771197085, 'lng': -49.2665225697085}, 'southwest': {'lat': -25.4125750802915, 'lng': -49.2692205302915}}
ChIJtznvcm3k3JQRvfi2FTbDewA;Curitiba/PR;MAC - Museu de Arte Contemporânea do Paraná;Rua Marechal Hermes, 999 - Centro Cívico, Curitiba;True;OPERATIONAL;-25.41001889999999;-49.2672282;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 18:00"", ""quarta-feira: 10:00 – 18:00"", ""quinta-feira: 10:00 – 18:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: 10:00 – 18:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.40915226970849, 'lng': -49.2657522697085}, 'southwest': {'lat': -25.4118502302915, 'lng': -49.2684502302915}}
ChIJ3wk4pYjl3JQRBjxAkwZhQE8;Curitiba/PR;Museu da Justiça Paranaense;Rua Prefeito Rosaldo Gomes Mello Leitão, 121 - Centro Cívico, Curitiba;True;OPERATIONAL;-25.4157967;-49.2665499;"[""segunda-feira: 12:00 – 19:00"", ""terça-feira: 12:00 – 19:00"", ""quarta-feira: 12:00 – 19:00"", ""quinta-feira: 12:00 – 19:00"", ""sexta-feira: 12:00 – 19:00"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4144635697085, 'lng': -49.2651172197085}, 'southwest': {'lat': -25.4171615302915, 'lng': -49.2678151802915}}
ChIJFWlvqB_k3JQR7jsyAF9M8vU;Curitiba/PR;Museu Oscar Niemeyer | MON;Rua Marechal Hermes, 999 - Centro Cívico, Curitiba;True;OPERATIONAL;-25.4098994;-49.2670599;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 18:00"", ""quarta-feira: 10:00 – 18:00"", ""quinta-feira: 10:00 – 18:00"", ""sexta-feira: 10:00 – 18:00"", ""sábado: 10:00 – 18:00"", ""domingo: 10:00 – 18:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4087096, 'lng': -49.2653134}, 'southwest': {'lat': -25.4116904, 'lng': -49.2683786}}
ChIJMdccdRHk3JQR3pNtzNAsduQ;Curitiba/PR;Museu Casa Alfredo Andersen;Rua Mateus Leme, 336 - São Francisco, Curitiba;True;OPERATIONAL;-25.4246917;-49.2711722;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 17:00"", ""quarta-feira: 10:00 – 17:00"", ""quinta-feira: 10:00 – 17:00"", ""sexta-feira: 10:00 – 17:00"", ""sábado: 10:00 – 17:00"", ""domingo: 10:00 – 17:00""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4233274697085, 'lng': -49.2699036697085}, 'southwest': {'lat': -25.42602543029151, 'lng': -49.2726016302915}}
ChIJV5nIeA7k3JQRgFtWpJe_Ay4;Curitiba/PR;Museu Paranaense;Rua Kellers, 289 - São Francisco, Curitiba;True;OPERATIONAL;-25.4275677;-49.27619779999999;"[""segunda-feira: Fechado"", ""terça-feira: 10:00 – 17:30"", ""quarta-feira: 10:00 – 17:30"", ""quinta-feira: 10:00 – 17:30"", ""sexta-feira: 10:00 – 17:30"", ""sábado: 10:00 – 17:30"", ""domingo: 10:00 – 17:30""]";"[""museum"", ""tourist_attraction"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.42633625, 'lng': -49.27442639999999}, 'southwest': {'lat': -25.42994325, 'lng': -49.27754240000001}}
ChIJVVUl6hPk3JQRSPfgPNyWGjc;Curitiba/PR;Museu da Gravura Cidade de Curitiba;Rua Presidente Carlos Cavalcanti, 533 - Centro, Curitiba;False;OPERATIONAL;-25.426232;-49.270073;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quarta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quinta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sexta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sábado: 12:00 – 18:00"", ""domingo: 12:00 – 18:00""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4248324697085, 'lng': -49.2687120197085}, 'southwest': {'lat': -25.4275304302915, 'lng': -49.2714099802915}}
ChIJCaAeePPl3JQRb8vp4LLQ23Q;Curitiba/PR;Centro de documentação e pesquisa Guido Viaro;Rua Presidente Carlos Cavalcanti, 535 - Centro, Curitiba;False;OPERATIONAL;-25.4262339;-49.270058;"[""segunda-feira: Fechado"", ""terça-feira: 09:30 – 12:00, 14:00 – 17:30"", ""quarta-feira: 09:30 – 12:00, 14:00 – 17:30"", ""quinta-feira: 09:30 – 12:00, 14:00 – 17:30"", ""sexta-feira: 09:30 – 12:00, 14:00 – 17:30"", ""sábado: Fechado"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4248348697085, 'lng': -49.2686971197085}, 'southwest': {'lat': -25.4275328302915, 'lng': -49.2713950802915}}
ChIJ_UbtkIT83JQRzA945tijYd8;Curitiba/PR;Solar do Barão;Rua Presidente Carlos Cavalcanti, 533 - Centro, Curitiba;False;OPERATIONAL;-25.42623399999999;-49.270058;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quarta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quinta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sexta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sábado: 09:00 – 12:00, 13:00 – 18:00"", ""domingo: Fechado""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4249100197085, 'lng': -49.2684596197085}, 'southwest': {'lat': -25.4276079802915, 'lng': -49.2711575802915}}
ChIJ14HG3BPk3JQRT1W3nomwWok;Curitiba/PR;Museu da Fotografia Cidade de Curitiba;Rua Presidente Carlos Cavalcanti, 533 - Centro, Curitiba;False;OPERATIONAL;-25.4262623;-49.2700207;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quarta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""quinta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sexta-feira: 09:00 – 12:00, 13:00 – 18:00"", ""sábado: 09:00 – 12:00, 13:00 – 18:00"", ""domingo: 12:00 – 18:00""]";"[""tourist_attraction"", ""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4248531697085, 'lng': -49.2686574197085}, 'southwest': {'lat': -25.4275511302915, 'lng': -49.2713553802915}}
ChIJKWpDaRLk3JQRSaxCYmuUspc;Curitiba/PR;Memorial de Curitiba;Rua Doutor Claudino dos Santos, 79 - São Francisco, Curitiba;True;OPERATIONAL;-25.4277132;-49.2727152;"[""segunda-feira: Fechado"", ""terça-feira: 09:00 – 18:00"", ""quarta-feira: 09:00 – 18:00"", ""quinta-feira: 09:00 – 18:00"", ""sexta-feira: 09:00 – 18:00"", ""sábado: 09:00 – 15:00"", ""domingo: 09:00 – 15:00""]";"[""museum"", ""point_of_interest"", ""establishment""]";museum;{'northeast': {'lat': -25.4262003697085, 'lng': -49.2718098697085}, 'southwest': {'lat': -25.4288983302915, 'lng': -49.2745078302915}}
